Position,Orientation,Success
"[0.17615535599698984, 0.019167621536290258, 0.08421323987482512]","[0.04125587139114956, -0.7251202547665582, 0.04263513886320936, 0.6860618150991599]",0
"[-0.040157183027916446, 0.14763425026961088, 0.1388716137091053]","[0.710193721052928, -0.07800383939804814, -0.04948978009074328, 0.6979190793227604]",0
"[-0.05036499480692459, 0.03245537528991175, -0.04512657210712975]","[0.08000329497790949, 0.06560716977305817, 0.12923200796389958, 0.9862019368185532]",1
"[-0.03232018786982011, 0.14669019409168135, 0.056962293361328895]","[0.7051821602062759, 0.05179524759127033, -0.05695794302033893, 0.7048341407598394]",0
"[0.045346172696739385, -0.034302397125384514, 0.24698757709933172]","[-0.9940803939301212, -0.10760400289120885, 0.014978171271019872, -0.0010969735183640318]",1
"[-0.01598530477603763, 0.004282344255186144, 0.2469258937333476]","[-0.9967617241419424, -0.02231646994827497, 0.07616846391738036, -0.012899827870814203]",0
"[-0.14450018347660054, 0.011882258074678471, 0.055122238563158184]","[0.05712529151612363, 0.7106084818402204, -0.057775412061794436, 0.6988807397310538]",0
"[0.0035500379015120922, -0.14811336117822563, 0.0645326608499366]","[-0.7172838578970823, -0.024339840520402816, 0.04329351091919451, 0.6950087130935909]",1
"[-0.010064887628593177, -0.14442916070504408, 0.12489942666242397]","[-0.7191274122752437, -0.10421724920235242, -0.014974790149589317, 0.6868553599870808]",0
"[0.01864879486288975, 0.025924993796007656, 0.25044530285397976]","[-0.9917976229322022, -0.006947016948871411, -0.12762722642279956, -0.0007107581648151663]",0
"[0.14878481307259955, -0.02678430534648108, 0.055852512725964636]","[-0.0735127301391435, -0.7009040496181941, -0.0738531867199302, 0.7056026491926011]",0
"[0.15868651995706456, 0.002620846874168592, 0.06099508269591087]","[-0.04447528148715364, -0.7120428913338381, -0.042342369708680265, 0.6994454903457739]",0
"[0.04089001093526227, -0.16150379317750205, 0.058333066529821447]","[-0.6920229678422412, -0.14342629946692553, 0.03871256177508264, 0.7064237015848568]",0
"[-0.04356799492091615, 0.04246639332220877, -0.059301856719649215]","[-0.013366301974066824, 0.04118882630255128, -0.025687233442514328, 0.998731689993577]",0
"[0.031953377072149826, -0.16898484365643665, 0.13717594956316398]","[-0.6881246654484837, 0.02148143956257402, 0.09133583680005761, 0.7195003526557615]",0
"[0.14660748536295004, 0.023360922938289064, 0.10220121013907067]","[-0.08275452856670383, -0.6878949547898752, -0.08433283891632724, 0.7161286137675628]",0
"[-0.0412314832809002, -0.15316573685444396, 0.1134892143536479]","[-0.7095650089814178, 0.1317052729454451, -0.04383705570935829, 0.6908324917476747]",1
