Position,Orientation,Success
"[0.16480462710237995, 0.006699681805462368, 0.11726393153559947]","[0.1353800437604041, -0.6913810782286146, 0.1355216232352389, 0.696633575170301]",0
"[-0.16119869618068944, 0.014530992991883223, 0.07984955770294029]","[-0.026652140820685115, 0.6998450035453817, 0.025778845767322547, 0.7133316798748979]",1
"[0.03902634727506473, 0.1693768948553824, 0.060555739594099656]","[0.727276345342535, -0.05282408719175158, -0.11052917470645511, 0.6753236519301498]",0
"[0.14651129505004923, 0.01471282173393712, 0.1141925942152551]","[-0.12035404314685125, -0.7237929039902532, -0.12001499641176687, 0.6687564108611189]",0
"[0.003305484813563358, -0.16976550415500305, 0.1255581877292661]","[-0.7153468538273579, -0.026440425645046894, -0.025739892743659013, 0.6977945546739057]",0
"[-0.009621579415428506, -0.041225039359529404, 0.2628374561086637]","[-0.9989500348885997, 0.01394248863149531, 0.040254252873393535, 0.01685318760445725]",0
"[0.16303379594340212, -0.04124357254987469, 0.0468165967812983]","[-0.10807012860571406, -0.6829670360881777, -0.10465136847425943, 0.7147901552179766]",0
"[0.156310912523636, 0.024262292868083016, 0.05735497219395392]","[-0.12098850967553612, -0.7046635617103778, -0.12046133940885811, 0.6886944976054051]",0
"[-0.04071669421224142, -0.14301764054231325, 0.12450059080954559]","[-0.6883165147801935, 0.0894066264662182, -0.006556915114910134, 0.7198498714933231]",0
"[0.022065514278507434, 0.1603601894271985, 0.13277207650528758]","[0.6898516955812338, 0.0717553807747878, -0.1432623031307506, 0.7059969659532787]",1
"[-0.1652787730839897, -0.041693798177387977, 0.06037629834797378]","[-0.017402493689764095, 0.6759127517589144, 0.006177124173446257, 0.7367502618662689]",0
"[0.01634213210950489, -0.040756805477423504, 0.24942680429463687]","[-0.987433315259753, -0.1205358981387056, -0.10179043862773675, 0.0092331889941593]",0
"[0.04881872321622335, -0.18200433099817329, 0.08864686189421914]","[-0.7078947045696081, 0.043311739315706754, -0.04427251105923468, 0.7035972748982655]",0
"[-0.17519501764251721, -0.029997102242675378, 0.0926852507777033]","[-0.00041694992435701433, 0.7092068378840503, -0.00019109308627902888, 0.705000319669927]",0
"[0.01881409818750043, 0.025929222387659375, -0.044030719192379886]","[-0.0436162234137595, 0.03901621374374592, 0.08009715640637613, 0.9950677392297651]",1
"[0.018610696184707155, -0.03344645595735207, -0.04440926911005261]","[-0.13199081732889084, 0.06705413350426494, 0.008621830642633608, 0.9889427846732153]",1
"[0.14239137647681518, -0.0362322805607492, 0.09139136712962537]","[-0.052460720555481156, -0.6815515600482677, -0.048036329240628534, 0.7283047815768191]",1
