Position,Orientation,Success
"[0.005630755577326807, 0.16786583364866017, 0.06134028842053921]","[0.680310306921308, -0.046742086591589585, 0.1064757953083803, 0.7236407732094343]",0
"[0.1771349734351809, -0.03655034092269754, 0.1247917809604855]","[0.009721195079067163, -0.6969370419444584, 0.011617312445513372, 0.7169723118667041]",0
"[-0.020944662195404348, 0.14709840867738255, 0.09391139132305927]","[0.6891681463763412, -0.014045142608775332, 0.18000271727244072, 0.7017471209515826]",1
"[0.030098986077315374, 0.021200383222581762, -0.06744296121339599]","[-0.010659173137739786, 0.042419817845554916, -0.04499562623673742, 0.9980292253744544]",0
"[-0.16427258226199298, 0.021515843983763865, 0.07993960465543537]","[0.13097053209885745, 0.6990814876293843, -0.1310997467386431, 0.6906117938326082]",0
"[0.1652103101602129, 0.01989666267570943, 0.1392738670814625]","[-0.07088669403711924, -0.7108812181992595, -0.0728613935940079, 0.6959268550239772]",0
"[0.010829126770730686, 0.17954067257654446, 0.10476326984909742]","[0.706523736490775, 0.05142948597872861, -0.03296104078405716, 0.7050480746286096]",1
"[0.015273807318201963, 0.03193084265910444, 0.24959582533914088]","[-0.9924230190419806, 0.11464016616677376, 0.037678428571402606, 0.02311967986899572]",1
"[-0.15200683687724312, -0.0494167100464531, 0.11004617516661537]","[0.024685515713511536, 0.6988623795242039, -0.02129591764870416, 0.7145127596419992]",0
"[-0.046337062679636366, -0.01301537780700884, 0.2406321590022344]","[-0.987901423489645, 0.08561403153824193, -0.1292124672120156, -0.005015315332645154]",1
"[0.019859023629522906, 0.15483072589546315, 0.12417798019762687]","[0.7267504902756913, -0.01501755476594567, 0.14206008272895837, 0.6718832717280107]",1
"[-0.02210545713030682, 0.16079983432403464, 0.11877456494066661]","[0.7099319230902589, -0.06985067140496086, 0.09130489263229671, 0.6948244129728371]",1
"[-0.04733188127882183, -0.16441322458308646, 0.10308058680770539]","[-0.7104616266085678, -0.07120621763895266, -0.07531449204614027, 0.6960615482657363]",0
"[-0.14757217123981262, -0.046251035573002065, 0.10855989581829045]","[0.02020988430816522, 0.7077997292848215, -0.020175486290961712, 0.7058357128634873]",0
"[0.17152369686564445, -0.04052908770490485, 0.07279051937498196]","[0.03746492621665532, -0.7071067977855454, 0.03758022129327012, 0.7051128156519362]",0
"[-0.1755157132793569, 0.050996595880677696, 0.0996873741438285]","[0.10647612927939717, 0.7111226543666073, -0.10586952881824888, 0.6868471789328904]",0
"[-0.026618914281594453, -0.16500595355538752, 0.14513334736461672]","[-0.7142118434246377, 0.05412589108945842, -0.09548902717952308, 0.691269611883859]",0
