Position,Orientation,Success
"[0.16006049843015974, 0.0365727411171267, 0.103052676773463]","[-0.03742978392026244, -0.7060852336261784, -0.037433322335945166, 0.7061454527996628]",0
"[0.1426312261118916, -0.039447433672416016, 0.05972650575524482]","[-0.042943698716905544, -0.6991615414371694, -0.040524977059297966, 0.7125213708725208]",0
"[0.04888571569162744, -0.030688768606143984, -0.04051295150344478]","[0.030558128152855614, 0.017873564526592337, 0.1369530809024143, 0.9899447409457985]",0
"[-0.028828793890072712, -0.023718707093205595, -0.053681334032783995]","[-0.12219291870691153, -0.02917489427437718, 0.046819595537732225, 0.9909720690491979]",0
"[0.1734318218873367, 0.026607298901142922, 0.14396061760269255]","[-0.08352648653980098, -0.6869600912450625, -0.08676152350718846, 0.7166460752153767]",0
"[-0.1603414645473628, 0.0198437425249502, 0.13431243375159285]","[0.037965707728148244, 0.6966491438829363, -0.041631078883919835, 0.7151960770549805]",0
"[0.042367581352143704, 0.013348867700361975, 0.27528961766361204]","[-0.9916079778077412, -0.11600311842111283, -0.0554155452434058, 0.013638629329790599]",0
"[-0.0029479586790083123, 0.14049689711981006, 0.1001998808299228]","[0.7165817072266812, 0.003034958835919977, 0.1666347780121195, 0.6772992666833554]",1
"[0.14374432537880036, 0.01713173458013483, 0.09977775416197597]","[-0.11852931041016596, -0.677887508502936, -0.12029207632530355, 0.715506215740101]",0
"[0.024151102101547924, 0.03281034911836875, 0.24928090735286637]","[-0.998160840306713, 0.00592908331616855, 0.05994706610643911, -0.0067920626069494314]",1
"[-0.004459531276611587, -0.04039006145534472, 0.2660659541528129]","[-0.9927995241396095, 0.09768896141580526, 0.06429195210448897, 0.025932924637621056]",0
"[-0.14381322513128925, 0.016023992837100907, 0.12986885387801433]","[-0.04043140745592069, 0.6925707506186298, 0.04291253661852245, 0.7189364164372569]",0
"[-0.17059827761542176, 0.025539492227953438, 0.1392232754856799]","[-0.08987919448278205, 0.6860006490311572, 0.08794812034746513, 0.716651915545689]",0
"[0.17483239455267194, -0.04918798570925676, 0.14794317535372772]","[0.005940051037285156, -0.7041800910184384, 0.006221656119446889, 0.7099692994785547]",0
"[0.03634462125089165, 0.15186121688147788, 0.08418184588932372]","[0.696758767434142, -0.09369887722791317, -0.04280247066097922, 0.7098701915950548]",1
"[-0.1516473366753335, 0.010044112439350349, 0.10483961523700924]","[-0.0313135754518705, 0.689092984544462, 0.034605945486008746, 0.7231685468692934]",1
"[-0.026192856291239974, -0.024126810304880123, 0.24986335255555048]","[-0.9944638844597483, -0.09747630564793913, 0.0392018421647639, -0.0017798632944509803]",0
