Position,Orientation,Success
"[-0.047144254836912154, -0.15368549334152343, 0.12816162528291136]","[-0.6900800772174132, 0.09691430761571802, -0.009455335762049781, 0.7171524946847792]",0
"[-0.016975138136700433, 0.024300653519722784, 0.24857593204226855]","[-0.9913148075823085, -0.09772541316939433, 0.0877819899712676, 0.006246449039746833]",0
"[-0.021053203926802, 0.011280367870461983, 0.2694928998558229]","[-0.9960283604769251, -0.024714278130998885, 0.08185144852830983, 0.024840490251394984]",0
"[-0.045674149957266486, 0.17743087252710255, 0.09867100854321176]","[0.7093638224758755, 0.042440174659044996, 0.06266033344743578, 0.7007677800452734]",0
"[0.03551292705035907, -0.03652391127424318, -0.06461940090384832]","[0.06154743840226242, -0.130565311595176, 0.0068238163966807845, 0.9895039402468081]",0
"[0.14659245382189173, -0.03176492797501083, 0.12688365234120774]","[0.016614777439855427, -0.6934531437844053, 0.01041804736488415, 0.7202347886871697]",1
"[0.017193234075369795, -0.04881295898821506, -0.04291012289404353]","[-0.04416788446856499, -0.0570113038200083, -0.02088126985787341, 0.9971774575206948]",0
"[0.0005007896687126703, -0.17610293590488715, 0.13179248139702238]","[-0.7142775676032067, 0.04214483429353031, 0.019422832671924708, 0.69832236319068]",0
"[-0.0016320280791054281, 0.011428712753387712, -0.06241726590599048]","[-0.11427783809474862, 0.13217682685063217, -0.029587951281218057, 0.9841719439727333]",0
"[0.15032358337494706, 0.03144407599610369, 0.12618569268806754]","[0.02122147515342744, -0.6913157019116091, 0.02883925964762847, 0.7216651206659143]",1
"[0.00565514810856621, 0.03817856427000334, -0.0684040636442946]","[-0.11701814150520592, -0.012557076328003075, 0.08000042102938139, 0.9898227149484305]",0
"[0.03937111053981851, -0.00024785319465472, -0.06514673012682398]","[0.0035648152693414556, 0.07461359278257468, -0.036204797130859376, 0.9965487025373546]",0
"[0.018109102659589586, -0.17684719681372735, 0.10091225608345816]","[-0.6845412729185525, -0.04406238407531537, -0.07038395814656054, 0.7242291422031225]",0
"[-0.009642673352383856, -0.004700893944066237, -0.0507974161518559]","[-0.09499262844109366, -0.1213346534271336, -0.06379277179195515, 0.9859943127050325]",0
"[0.01518325698097771, 0.15704512679375845, 0.11513706722141684]","[0.7138320108856371, 0.024019869060626965, -0.09436767718735571, 0.693513985170841]",1
"[-0.04003367757379778, -0.044601606360552146, 0.2718562429736806]","[-0.9943755382640111, 0.07020959954501949, 0.07532683659688326, 0.024774356140830456]",0
"[0.15336894497466397, -0.006258999509410516, 0.09298958786766155]","[-0.09252196640011494, -0.7040509168042803, -0.09262480257099656, 0.6979775341865899]",1
