Position,Orientation,Success
"[0.017317203816881774, -0.04819935698915202, 0.2596033858670229]","[-0.9966168118767502, 0.07784673505209619, -0.024577892402757203, 0.009525929423929335]",0
"[0.005350919846129485, -0.1652449585184302, 0.14874961709341328]","[-0.7111124218821702, 0.03300890856169131, 0.07746827948128085, 0.6980173357980808]",0
"[0.021885720111901763, -0.15858074845370704, 0.11634662651626271]","[-0.7209754921600057, -0.03978738597572344, -0.12497626274365604, 0.6804353293094688]",1
"[0.16663187011585173, -0.017627553062400932, 0.11414369370754918]","[-0.01969030823846617, -0.7063765180565771, -0.01959159221041278, 0.7072910829456295]",1
"[-0.0035904568342205213, -0.020476815215700966, -0.04439519911978143]","[-0.01950005224129802, -0.00907156932136995, 0.08821853969001596, 0.9958689390916836]",1
"[0.04200876576534019, 0.021382188320429495, 0.2707933223923764]","[-0.9961411072401728, -0.03916947242991929, 0.07799859225787743, 0.009212301649087946]",0
"[-0.015679909319037844, 0.17644116822012126, 0.09915855589638557]","[0.707826946170355, 0.08618526038843778, -0.06410768326559603, 0.6981714116986203]",1
"[0.04765905865710756, 0.012272729233397834, -0.05431447826484892]","[-0.07889738722893035, 0.06882600355734989, 0.08059951237926159, 0.9912325166816296]",0
"[-0.012603716595687334, 0.14639798480075839, 0.11473024706899922]","[0.7090380040642503, 0.09888747838790891, -0.032800521651440845, 0.6974313594828229]",1
"[-0.0368734103892414, 0.02000681199533144, 0.255449678273032]","[-0.9939631965113909, 0.019104323887741626, -0.10802456001274786, -0.001698005801762443]",1
"[-0.16990566692523476, -0.011246704157416134, 0.08022938515382272]","[0.12048913493392939, 0.6973802188314691, -0.12050296778388522, 0.6961481404849988]",0
"[0.00786926382947975, 0.01696297105179834, -0.05500854975055916]","[0.0809048951496505, 0.08967299916646207, -0.14632437200534626, 0.9818362028966731]",1
"[-0.014819478394853374, -0.0338859356854157, 0.26320175864168577]","[-0.9896564977935632, 0.04249489300228401, -0.13701553661833785, -0.0009711688280008942]",0
"[0.15837951813660567, 0.04558023419336587, 0.09778584637150683]","[0.12609285715153348, -0.7190256124788431, 0.12312978494749736, 0.6722661794509454]",1
"[-0.04475935986021662, 0.1758510670793842, 0.06628650545637808]","[0.7073453062998841, -0.010816567168856829, 0.03150197147658517, 0.7060830300490823]",0
"[0.17777154749768334, -0.013056421124858662, 0.11310980162643476]","[0.032800404660765614, -0.7161597929030147, 0.03707402519654727, 0.6961787135060414]",0
"[-0.02718867158147181, 0.0029288864698724533, -0.0711034397436133]","[-0.03092514534017712, 0.06671484277805007, 0.10246087884762232, 0.9920153897216322]",1
