Position,Orientation,Success
"[0.14475913900112783, 0.04399414661427622, 0.06287167744679609]","[0.17144909520315937, -0.6785328158289792, 0.17172882262715208, 0.6933308280152463]",0
"[-0.04140185937525172, 0.16837342429079047, 0.12167447957019015]","[0.7083063184488465, -0.08490239551991022, -0.07269456774073303, 0.6970001738173456]",0
"[-0.011422852193173643, 0.033313666183929745, 0.23888648637789897]","[-0.9897891141522072, -0.10485114294673821, 0.0964521450529823, -0.004553135538327361]",0
"[0.028735720510484845, -0.01848817445040379, -0.06712804448887047]","[-0.1188855293025254, 0.12412633857200371, -0.0836530197663578, 0.9815605204362776]",0
"[-0.041478185375183725, 0.03068345278637937, -0.06060369332523294]","[0.023303519964004264, -0.10784898422908833, -0.0036235644561067276, 0.9938875249939872]",0
"[0.16303956590874286, 0.002850817122211997, 0.08178662506065454]","[-0.07149012024500997, -0.7130375633885954, -0.0709411387041724, 0.6938544161015078]",1
"[0.01458233819208949, 0.04459516806106107, -0.055707054052544835]","[-0.03647270389577238, 0.0897593084547355, -0.026249140279498217, 0.9949492404393534]",0
"[0.02258783184181009, -0.003654226074978056, 0.2463475505398452]","[-0.9894195022393605, 0.11236088916979327, -0.08887173442908983, -0.022932378702499753]",0
"[0.16783209687929906, 0.03023766347373835, 0.15026106425106017]","[-0.05621917642617173, -0.7038564410355234, -0.05607804177317825, 0.7058900536525893]",0
"[0.008142134759680009, 0.032144941266316104, 0.24429727249610528]","[-0.9978979260812271, -0.06450946769636885, -0.004214674314296302, 0.004527054311747261]",1
"[0.042584294477407365, 0.1420904007933361, 0.09284619928124498]","[0.7033945249978336, -0.10309461516648162, 0.009619193892465206, 0.7032176858097401]",1
"[0.16023278217295475, 0.04498794128409257, 0.1002958153097766]","[0.092205493445848, -0.6926221502494412, 0.09476109364073142, 0.7090790076530689]",1
"[-0.016511283762048183, 0.13808171762834284, 0.11637478116822862]","[0.6748870622266839, -0.1432414374858157, 0.003201779937550442, 0.7238778159546434]",0
"[0.02474755307180631, 0.0064625343164582336, -0.07856988066187182]","[0.10636950962854126, 0.01523544772815853, 0.04727968738324194, 0.9930851120195334]",0
"[-0.0022381623348030934, 0.17008665862619093, 0.12535950618005495]","[0.7053717326514848, -0.013391400854239576, -0.1310002106142659, 0.6964986245344791]",0
"[-0.002393733939690267, 0.037902103348287336, -0.06802375321640164]","[0.04318008123679371, -0.005414769983366029, 0.020057084108954185, 0.9988512773318445]",1
