Position,Orientation,Success
"[0.015071260378511933, -0.17096069306547787, 0.09166657598124246]","[-0.7063385832849757, 0.016048593583559343, -0.12113619799152715, 0.6972476388939017]",0
"[0.01123806134185452, 0.0052474688541374135, -0.05448317194288688]","[-0.1632804111949234, 0.10473583093621838, 0.09546399309441575, 0.9763485745678057]",0
"[0.046744141397671066, -0.14262573786807786, 0.14342442210591871]","[-0.7068900295414712, 0.038806744325119914, 0.06369563833437282, 0.7033799743999823]",0
"[-0.01888018601062938, -0.02063737448251675, 0.261646784651281]","[-0.9911411877744308, 0.114787558413417, 0.06176786023089671, 0.02544982854703207]",0
"[0.17875330679852225, -0.02917631170510364, 0.1276757727810874]","[0.004772889613391929, -0.6828336753892167, 0.003440694351721979, 0.7305501713787838]",0
"[-0.1741191095973161, 0.042335633472339075, 0.09878341385281313]","[0.1686973821512374, 0.6890793972990178, -0.16860627100673592, 0.6843118462006522]",0
"[0.027562326278347676, 0.16568659936809035, 0.10023274615865145]","[0.7055785855880281, 0.030403076283132293, -0.1281276719888548, 0.6962885983432705]",1
"[0.00790397723790037, 0.026556924736478863, 0.27692257841960544]","[-0.9976267533396155, -0.06833882820093616, -0.006574471469333271, -0.005238502274489795]",0
"[0.1522297422583653, -0.012570954108126574, 0.0918446869205414]","[-0.07806293583261917, -0.6913082247065176, -0.07653125463428312, 0.7142423143208599]",1
"[-0.04821649863838927, 0.011621332200719326, -0.06288020945603542]","[0.02045249019257318, -0.010285001639984857, -0.0687126226253924, 0.9973737964665649]",0
"[-0.028729241722554005, 0.1693110976517236, 0.10230061679373156]","[0.7108181271460299, -0.0579670562227965, 0.0038454483344440645, 0.7009726264559701]",0
"[0.03790813696163386, -0.04183243033643291, -0.04864291029573947]","[0.06114413362213098, 0.06793252849211488, 0.10820451377449568, 0.9899183550652508]",0
"[0.032181837898067445, -0.0247861338786432, 0.2649546481509134]","[-0.9976147474906178, 0.044797420710421296, 0.04977555141445269, -0.01674518343618028]",1
"[0.15491716124722255, 0.02263686359777782, 0.12950142516250185]","[0.058742123529446265, -0.7132854119524857, 0.062359966452571663, 0.695618083867188]",1
"[0.03973601035372926, -0.16557333954399525, 0.12442636352148054]","[-0.6934516190655939, 0.07422281031040563, 0.1066374538224112, 0.7086919499240875]",0
"[-0.04766499211523209, 0.02039931603427828, -0.06281042191781924]","[-0.029689825199347757, 0.0790839903216957, 0.11641034813241306, 0.9896023785349956]",0
"[-0.013654728782234437, -0.026276045948607975, -0.06713152370300587]","[0.04119002433778229, 0.11234081880382986, 0.09864999496155684, 0.9879023741340148]",0
