Position,Orientation,Success
"[0.034306089211138056, -0.0044550300526134765, 0.24865483902329816]","[-0.9920170417366846, 0.1250443419011325, -0.0033268587916169727, 0.015969767471395502]",1
"[-0.1422632548195418, 0.0041683695752360965, 0.06059151860721622]","[0.077497836363282, 0.7219087024604353, -0.0768026505717522, 0.6833324692534771]",0
"[-0.007668388522120375, 0.025262652537445963, -0.06844794386522968]","[0.06810649014577168, -0.10413503842322652, -0.13314387093107502, 0.9832548547584733]",0
"[0.13797500901021267, 0.029270301180178062, 0.10962487910661436]","[-0.02844942182020779, -0.6890784476161873, -0.025993759072901308, 0.7236614180113662]",1
"[0.15302222063016982, -0.02502055389122219, 0.14281902387770737]","[-0.00028977853006122113, -0.6958099947363511, -7.487625350958505e-05, 0.7182258430653616]",0
"[0.0364112157578416, 0.16988671729206142, 0.08902934791735853]","[0.6847871256457484, -0.029598559668858625, -0.06103478082291483, 0.7255792674444755]",1
"[0.16372890184176603, -0.05057141655476469, 0.1451231134156113]","[0.07790125367544883, -0.6960953117211032, 0.079725787684726, 0.7092436185498913]",0
"[-0.04376409224072471, 0.04261653803933393, 0.2665918332890704]","[-0.9911880463091925, 0.06877604003668708, 0.11273717689942855, 0.0103170788203395]",0
"[-0.14343812032122624, -0.02714565275412231, 0.0589987339991879]","[-0.11956323985188097, 0.696127733456872, 0.1197871803734977, 0.6976831958750958]",1
"[-0.15099428129579648, 0.04419942173976835, 0.13414665553430594]","[-0.04189558523930312, 0.7022218584422172, 0.04250911581756826, 0.7094520396304627]",0
"[0.011320356448197063, 0.019824948855571376, -0.05662174303585962]","[-0.0054446903803807645, -0.08262285935214041, -0.14686189518028397, 0.9856852449961871]",1
"[0.021170410625050044, -0.035967422562306506, -0.07594170298429062]","[-0.11723095910224314, -0.0220856959401262, -0.0027503995358701076, 0.9928552560999019]",1
"[-0.03852588818630077, 0.17252802127914013, 0.04750504333112839]","[0.7097536359776707, -0.06206330134979393, 0.06267971055517874, 0.6989056994521936]",0
"[-0.023320868361075216, 0.1522109304836258, 0.11822154592044308]","[0.7252564523587359, 0.0073445565191691264, 0.15791463767693664, 0.6700836537395306]",1
"[0.009208822294281256, -0.01049251774393213, -0.07733135234327396]","[-0.04012853120993684, -0.033424274707955816, 0.1052588061231445, 0.9930725565519927]",1
"[-0.04952269851596555, -0.1781349447669933, 0.07986553072016708]","[-0.700396727305045, -0.09072428728371329, 0.02395156585061571, 0.7075590792086187]",0
