Position,Orientation,Success
"[0.014247285562444666, 0.013815498256157858, -0.05065852192855316]","[0.01961021172141038, 0.07530094175360934, -0.048188074514916544, 0.9958027501678262]",1
"[0.1537638644210387, -0.022512891076968907, 0.11055520634125293]","[-0.09339358428849967, -0.7031422757696281, -0.09351971910302073, 0.6986577420870305]",1
"[0.030006952569204586, -0.16335812239057773, 0.13804943359525937]","[-0.6964377830434798, 0.048743340839829466, -0.0003632175075737841, 0.7159597538593194]",0
"[0.17298934622777518, 0.0038355883692359916, 0.08540796849361873]","[-0.013853822282311776, -0.7202951719375786, -0.01610497032476839, 0.6933423157592665]",0
"[-0.1550903115181922, 0.028200068017607903, 0.13185184991101437]","[0.06822191006289977, 0.7067522932607849, -0.06879701930285191, 0.7007952176585072]",0
"[0.01978035274920284, -0.004254116167959357, 0.2740333978851041]","[-0.9860716057291863, -0.1263997363512302, -0.10801323300340025, -0.004363086196354176]",0
"[0.16863569745698093, 0.022846201773953148, 0.11117542316247153]","[0.05649607669023245, -0.7241836396256788, 0.05060347784158373, 0.6854236189740274]",1
"[-0.026286061800644155, -0.01613642957988027, 0.2505351919879245]","[-0.990708943551238, 0.11751746170408575, 0.05969923348007288, 0.03348786174288562]",0
"[-0.010542379096474095, 0.03452448424822204, 0.27199902245734153]","[-0.9910637087637246, 0.12013308596084171, -0.057947715875423675, -0.0016819791430525578]",0
"[0.029780214109519063, 0.14505782443194828, 0.11287513640611266]","[0.694119935786318, -0.08277602890664901, 0.02815200250720224, 0.714529991349053]",1
"[0.013733916618851243, 0.14541103957911186, 0.13387230776678877]","[0.7079301704209956, -0.05791196427693952, 0.038942397477167816, 0.702826129195562]",1
"[-0.004187333755064629, 0.002160214009038425, -0.06786226507341336]","[0.012425351212989311, 0.1037359833839691, -0.027825772069916318, 0.9941379093502611]",1
"[0.0047684121209388836, 0.02347631906147012, -0.061592621380746504]","[0.11049350307900227, -0.06885220791948778, 0.1448631519968953, 0.9808492373629428]",1
"[0.15087592589844578, 0.04570431316290678, 0.1393612202854556]","[-0.018765997562943698, -0.7096298367027062, -0.01872101701117087, 0.7040758877555924]",0
"[-0.043941465759992915, 0.017287018066755314, -0.05924468303775529]","[-0.001761010880061037, 0.038629018465198485, -0.02104259950838996, 0.9990304834083019]",1
"[0.013342739850925921, -0.14556624775703617, 0.11821111391894629]","[-0.7191591979507237, 0.006693012877135724, -0.021607954655275506, 0.6944770319291446]",1
"[-0.0272627687284484, 0.0008628200711953168, -0.04619766034908265]","[0.07502675857274348, -0.0022046310653962733, 0.08434870931133362, 0.9936052638434667]",0
