Position,Orientation,Success
"[-0.03829834122442999, -0.14597693162240502, 0.11332605445428313]","[-0.7006472640389046, -0.036635158142426925, 0.0976054498689778, 0.7058501630930968]",0
"[-0.022641491678558293, -0.14258981935772652, 0.1482720030481443]","[-0.6959924121464893, 0.06678050280626928, 0.03731177082387315, 0.7139627150190968]",0
"[-0.1640481900968135, -0.01760636279721195, 0.13171895458967828]","[0.09903828955419568, 0.7062264268296787, -0.10022139513908362, 0.6938236974952207]",0
"[-0.04671056435128382, -0.1572611085032253, 0.08289446479477389]","[-0.6957302576034535, 0.08976685996762807, -0.14671078627063716, 0.6974075312888698]",1
"[-0.0467924622844611, -0.03579915895425831, -0.046491728489639395]","[-0.007841846847334065, -0.056387705996415176, 0.13263890668994993, 0.9895280958530585]",0
"[0.002387085553643867, 0.037320641789082995, -0.06833106523731386]","[0.0433258417283903, -0.14857346796048732, 0.040725838105275726, 0.9871120514750813]",0
"[-0.037390142814742164, 0.047119823761532724, -0.06739944119595032]","[0.11881103131543051, -0.0033842679059436827, -0.10553931674235784, 0.9872861480797048]",0
"[0.17329651345452132, 0.02264069973857054, 0.10481963316723471]","[0.0009098969565093721, -0.7128743749967559, -0.0004981679157929423, 0.7012909876714808]",1
"[-0.01933366656479907, -0.15813570200941848, 0.07930069751234159]","[-0.7026876361906541, -0.0015519801786275655, -0.1666948329270069, 0.6916939424179984]",1
"[-0.00917180416612661, 0.14768554201632964, 0.05302812739225237]","[0.6930326356957119, -0.12051949606621172, 0.018051885987309127, 0.7105314534493896]",0
"[0.00969032682764628, -0.026492631086718312, -0.05837329591237686]","[0.10419972221602775, -0.11210089972007026, -0.0482428670452969, 0.9870402382635184]",0
"[0.043342052059732676, -0.1585716621238314, 0.061185523360425646]","[-0.7076159856547483, -0.027359925942886602, 0.07448502496053844, 0.7021275043429697]",0
"[-0.150098854637716, -0.044816123753634765, 0.13059936651999093]","[-0.08177266890106563, 0.7007553810747598, 0.08173650592540878, 0.703970361673466]",0
"[-0.0025556792365992852, -0.0005220930467725069, -0.03737411194568324]","[0.0836945708386143, -0.11863926680283907, -0.03375134562184601, 0.9888279880006126]",0
"[0.14655548663200837, -0.04531848013645437, 0.10957718745639523]","[0.028306057358378416, -0.7148112622282032, 0.027029611486272205, 0.6982213306763468]",0
"[0.004223580779099539, 0.017913715875002005, 0.2588009710252921]","[-0.9944854359794237, -0.018055599251332908, -0.10089340889899026, 0.022208849615231077]",0
