Position,Orientation,Success
"[-0.16671689312249863, 0.015825107280131426, 0.12331175898796816]","[0.06361595966458601, 0.7075723639215228, -0.06378995139273456, 0.7008745976219816]",0
"[0.027845386441381972, 0.1451157238837994, 0.13069684107556925]","[0.6820200268045171, -0.07164682446619726, 0.1289551705170396, 0.716300202134829]",0
"[-0.018646673250188088, 0.1555092119725192, 0.10252682832217838]","[0.7310185963000856, -0.06618679873780997, -0.09149168342045375, 0.6729490258564795]",0
"[0.010076638040852362, 0.034697916996030406, -0.07771882362558746]","[0.044029855299305996, 0.09078395076488359, -0.003846648220550731, 0.9948893654187428]",0
"[0.032232868440381535, 0.016751966075767087, 0.2644983781080489]","[-0.9933255683030973, 0.10465220765080975, 0.047626813935206846, 0.009160643182772474]",1
"[-0.046286511964907795, 0.17365513606223693, 0.1277638791390062]","[0.72221263762426, 0.12786467969062176, 0.010761509567549574, 0.6796644169406338]",0
"[-0.0394922309929355, -0.171523825292943, 0.08890180966995483]","[-0.6969575330518751, 0.0033091196034175036, -0.07410950792790257, 0.7132650472891398]",0
"[-0.013742152784117924, 0.027693663367419147, -0.06306628316969232]","[0.005667471264841566, -0.014463403378219298, -0.06855446296567752, 0.9975264283915835]",1
"[-0.019868374868742357, 0.0331835144479098, -0.050816424017071704]","[0.08890768716236815, -0.07564436534685001, -0.10331302947512704, 0.9877751622182968]",0
"[-0.007865670448378713, 0.14481380429417295, 0.06216253529026414]","[0.712330198009141, 0.05565832928699667, -0.08930571000953223, 0.6939108945282036]",0
"[0.1773552566315431, 0.048276160749934134, 0.14294559500925347]","[0.02119924574839579, -0.7091360289852934, 0.020258367933901296, 0.7044616972577877]",0
"[0.16067945266476874, -0.012268490847670517, 0.06494127978690897]","[-0.13597161627059975, -0.7019036240491974, -0.13637038929467, 0.6857449518873501]",0
"[0.027799030331029883, 0.04807862536622487, -0.07028490912508231]","[0.15203354627284496, -0.04197342352606496, 0.01528178664405981, 0.9873654336273727]",0
"[0.00040204971281752487, -0.03793323813056147, 0.24079057649526406]","[-0.99474113015945, 0.0847406716460929, -0.05570238170087072, -0.01436479066745515]",1
"[0.15248111744084722, 0.046608092935030355, 0.06420482193939067]","[-0.02873008378311349, -0.7126372170418107, -0.030814179285293643, 0.7002665674781943]",0
"[0.0441957737302941, -0.026711528685988715, -0.058178250012610705]","[-0.021273113285617, 0.10972356967492031, 0.06334226093405908, 0.9917136435930948]",0
"[0.17585864967416492, 0.0043451944270993526, 0.09124270636124043]","[0.016072732510181067, -0.731628144021427, 0.019557974837034267, 0.6812337423863357]",0
