Position,Orientation,Success
"[-0.1437285499319884, -0.045002057871739, 0.0642669914313262]","[-0.047024280501847135, 0.7070402270280651, 0.04739560110770425, 0.7040145534028577]",1
"[-0.014801553346069094, 0.14937159945751569, 0.07218325409582241]","[0.6728522844698617, -0.15246502028033201, 0.0035519162484136395, 0.7238864584764456]",0
"[0.14986383257237187, -0.04218714029554188, 0.11735961764231492]","[-0.021247946761792386, -0.7053020157067889, -0.02072811247358317, 0.7082852086212384]",1
"[0.009446648016375899, 0.0009894329938512818, 0.25996296209611325]","[-0.9883368672775588, -0.08691085217806636, 0.12504685361751477, -0.0001579684252283019]",1
"[0.0028122521048098864, 0.003068649505810035, 0.2680829334273072]","[-0.9990457189855109, 5.631550341683722e-05, -0.03983993171441859, -0.01790050407888654]",1
"[-0.029734673442537673, 0.014203449216086479, 0.2696036581259966]","[-0.9908026777208266, 0.07949785079032165, -0.10949587371545708, 0.0008939688182851291]",1
"[-0.1801226688995553, 0.0400326960457418, 0.08479834395582886]","[-0.0850744874788941, 0.695076056018393, 0.08245959228092684, 0.7091064966357189]",0
"[0.03655575830516355, 0.03263150573702497, -0.05986772191928566]","[-0.1077061771086195, -0.13091470631362476, 0.061288661845970524, 0.9836180249530782]",0
"[-0.012955847156208043, -0.014031852034481518, -0.051756403526786315]","[-0.005825150505153035, -0.0032979196582517585, 0.06583393642393734, 0.9978081399559983]",1
"[-0.040618980183978, -0.1749935700624424, 0.058411551418159895]","[-0.7201767468598289, 0.07060435029456358, 0.09325789290675708, 0.6838592285057417]",0
"[0.16986755473704332, -0.0040800463387608375, 0.07400208928012844]","[0.03165004269201667, -0.7197962481497509, 0.034316701176474194, 0.6926138895282857]",0
"[0.01379225936187788, -0.17025697333384324, 0.09179511241957466]","[-0.705269030076894, 0.04399436483020975, 0.07499346434530796, 0.7035879983222231]",1
"[0.0005491698196891863, 0.02849435280660192, -0.046382149788632754]","[-0.07658721672315852, -0.014892263358957184, -0.10689412184504772, 0.9912044518875123]",0
"[0.1409950774535041, 0.03088117266997901, 0.04859306698562048]","[0.04694591667629306, -0.711657015898876, 0.04773094271037191, 0.6993297718081999]",0
"[0.1739294737797518, 0.028630221446095595, 0.08470399535785988]","[0.08209608325560848, -0.692227503381167, 0.0816682835448347, 0.7123283008133294]",0
"[0.032317858671648866, -0.021134448523424994, 0.24849397519495856]","[-0.9932997199035293, 0.08522936353205111, -0.07731005938583066, 0.010713391118190602]",0
"[-0.14499011474826257, -0.0344543490339208, 0.14141737716656516]","[-0.0652490756782984, 0.6967999765939329, 0.06609081626942873, 0.7112273579852388]",0
