Position,Orientation,Success
"[0.17091395153540084, -0.008556111702529458, 0.06539504585624573]","[0.01858447643435437, -0.7097011443349176, 0.018395406408159443, 0.7040174088674569]",0
"[0.14064509869081626, 0.02666752608584432, 0.06019230506312141]","[0.05064959176692609, -0.724619491034324, 0.05170392682643148, 0.6853378116066033]",0
"[-0.035109180271303865, 0.16940192970824697, 0.060278038084186976]","[0.7072563472671204, 0.12853144733362037, -0.01104409200312112, 0.6950871559225662]",0
"[0.02342793517235601, 0.00012227493140486764, 0.2728330585019706]","[-0.9939520890298151, -0.0954834293150887, -0.05413365461193874, 0.0034215315068403867]",1
"[0.019461145287251756, 0.163928025453085, 0.06970678280000864]","[0.706876664708951, -0.09974396894423342, -0.10292047853316812, 0.6926643463090221]",0
"[-0.0018889285116530958, -0.17079643029406177, 0.081628107208673]","[-0.6971511126853529, -0.0018012497816029885, -0.09696836420450428, 0.7103338777816397]",1
"[0.03268587342913805, 0.14636288205858014, 0.11337629541585724]","[0.6874769696738569, -0.09707418323148903, -0.058365382227244106, 0.717318270557399]",1
"[0.15599883519418412, -0.013459701805582642, 0.11585675500300424]","[0.015920363863666652, -0.695903626232878, 0.01530205273049069, 0.7177956061391102]",1
"[-0.019093965976309763, -0.15826729417298033, 0.1018978482581695]","[-0.7121607866438506, 0.030714276093647106, 0.08322194213422304, 0.6963890834571311]",1
"[-0.1544186439657582, 0.037273862442430826, 0.12828617624352]","[-0.13754135324378342, 0.6810901526424998, 0.1370284819448187, 0.7059899257476581]",0
"[-0.0019707062730875097, -0.006923177580350065, -0.07653992351803263]","[-0.05817077433034689, 0.1075056734042457, 0.10953530704813985, 0.9864383952936835]",1
"[0.02117078512116387, -0.17186510442169348, 0.09240283713547848]","[-0.7139819896434044, -0.12012370184861365, 0.04285660420380269, 0.6884499445821384]",1
"[0.1465979982146688, -0.04368863970490268, 0.11604742388701678]","[-0.002404981122073213, -0.7277019203267465, 0.0062132001375378165, 0.6858611574966312]",0
"[0.013015752509156129, -0.03235924999539509, 0.2589232010385357]","[-0.9868511687699983, 0.10213722707989571, -0.12410902982079242, -0.017020759638155376]",0
"[0.17404387583106998, 0.04883434008141921, 0.07741818443952928]","[0.03843198072424668, -0.7026562438881855, 0.03918986733926966, 0.7094091485740007]",0
"[-0.154409924493494, -0.0070859514321270495, 0.13394028043240594]","[0.02220298761899801, 0.7240922468274131, -0.026179496785797667, 0.6888483718303048]",0
