Position,Orientation,Success
"[0.049188051832176574, -0.017815470434218696, 0.24937665667692493]","[-0.996088480979945, -0.011971089523175788, -0.07860483123056287, -0.03854492939296549]",0
"[-0.033081317797301536, -0.04631183125214144, -0.0762395316185239]","[-0.011405145966587973, -0.03528802959169674, -0.004331883368753835, 0.9993027130952342]",0
"[-0.025159887108956877, -0.1434395388003349, 0.06129902539304957]","[-0.7191201033550374, 0.07478675554559655, 0.11346637812813688, 0.6814679737009555]",0
"[-0.007248981067346079, -0.16360283863136746, 0.11811793103335412]","[-0.7069160852399744, -0.09114291237339318, 0.08009295476478462, 0.6968125548166677]",0
"[0.021735055950314917, -0.16970504540465117, 0.06423925232861466]","[-0.6927828504176864, 0.09110126402298505, -0.010406105436119903, 0.7152930831695581]",0
"[0.1467812672029127, -0.042325957931112414, 0.116476400517972]","[-0.08074192377622318, -0.7116477829927359, -0.08308655352845125, 0.6929175992347159]",1
"[-0.0399294285371305, 0.011222370781207072, 0.26147639145343204]","[-0.9957094925780167, 0.03065532762019391, -0.08702036310625298, 0.007093213896609175]",0
"[0.16180935317368797, 0.0007439925196196565, 0.13216817481889878]","[0.14556463824837557, -0.7047045592745632, 0.14497159979809465, 0.6791065126187823]",0
"[-0.009270582304475168, -0.023911220921624766, 0.27291817103004257]","[-0.9921437734917053, -0.004096436283836379, 0.12449632023378288, 0.01160250747293579]",0
"[0.026498563636556, -0.04458991888475002, 0.24335365500028688]","[-0.9897027153245124, 0.12704397910513915, -0.062381973014861924, -0.021374098698969266]",0
"[0.027173806786343888, -0.023538079666120988, 0.2640213256035544]","[-0.9909300096043945, -0.13239693080848433, 0.002336859964545095, 0.022875923225833213]",1
"[-0.16888676315221093, -0.021284742804005045, 0.06427346499435133]","[0.0037317930644958234, 0.7064073699906691, -0.004001449528973412, 0.7077843525714995]",0
"[0.012753586954097066, 0.045173807829466436, 0.2775725228919327]","[-0.990749502373712, 0.12454226792751316, 0.05272646914152164, -0.011160936232318548]",0
"[0.032741626701373344, -0.027114589741838852, -0.04738253925292035]","[-0.09049474429858566, 0.031496939030471294, 0.1256415626764477, 0.9874375128656318]",1
"[0.043878252573624425, -0.007051533268178137, -0.054033374238789955]","[0.01774554773689277, -0.026836580026513356, 0.05435443959682891, 0.9980032506981693]",0
"[-0.0070117829826796645, 0.017758018844720835, -0.05388115938936458]","[0.00869658552189272, -0.014250785635351221, -0.06519818180473125, 0.997732670407456]",1
"[-0.15229506876034848, 0.013669990356522985, 0.08524692565236881]","[-0.1395026556808117, 0.7083746244848382, 0.13897031262365228, 0.677813877589748]",0
