Position,Orientation,Success
"[0.007913086504957667, -0.03561540770818133, -0.0731127351183119]","[-0.0018835545040633806, 0.11988675767765712, 0.05800826838368809, 0.9910896318472386]",0
"[-0.02507689568904671, 0.03332621442029066, 0.24178286692433343]","[-0.9907330644717899, 0.039310749872410386, 0.12127632579951544, 0.04684776096437055]",0
"[0.040384884624376644, 0.16578792587609403, 0.09416529150000807]","[0.708589265660966, 0.016892023729738484, -0.11487362130739578, 0.6960028471580356]",1
"[-0.016023334225375562, 0.02302427718779365, 0.24652439213787736]","[-0.9936295252650875, -0.001723083145963458, 0.11074135100774295, -0.020826681995194454]",0
"[0.15762231641495814, 0.04355421101650621, 0.07920396835420482]","[-0.020750754765923154, -0.7188511005597575, -0.020245089826055693, 0.6945593118939554]",0
"[0.011898832128987215, -0.023133572793394466, -0.06341268703139594]","[0.1470737596875495, -0.08149778663743305, -0.02754593886712922, 0.9853774105572427]",0
"[0.04739908057718815, 0.03762782738254782, 0.2651360030680332]","[-0.9931607932886398, -0.0669747945372083, 0.0955292248248699, 0.004492524383677856]",0
"[0.048778602218985244, 0.15381447222202868, 0.10935212015578846]","[0.6942795085236361, 0.14293561227507173, -0.05316440053289998, 0.7033625816772643]",0
"[0.007108654776498531, 0.022430954424475055, 0.2594167651730557]","[-0.9983388858369935, 0.057309000898409866, 0.0051666755470498055, 0.002907388100733282]",1
"[-0.017834145993962287, -0.009737463168863779, -0.06166926377098664]","[-0.09093020409934302, -0.11059607312087011, 0.047282688904058325, 0.9885669192941352]",0
"[-0.17539218840290477, -0.04765515146359761, 0.07767750893783021]","[-0.04575719221357951, 0.701466077050702, 0.045905502704759175, 0.7097494677203017]",0
"[0.009989325900445684, 0.1597855088641228, 0.13588736649329686]","[0.6849793536609468, 0.11044526652984989, 0.03501443083387085, 0.7192907046478234]",0
"[0.17010786438875336, -0.002005091625148303, 0.11446692425399145]","[0.13715704431062875, -0.6808716803733053, 0.13556268168198563, 0.7065581783524925]",0
"[-0.15134997956738316, 0.007343209652644887, 0.057825678571972135]","[0.06557094934880328, 0.6979450464271999, -0.06652798056080794, 0.7100332320192706]",0
"[0.04272823698275208, 0.004422016445120232, 0.2603727803632709]","[-0.9929167192551053, -0.07434141212646586, -0.09118087023963291, -0.016606985550201233]",0
"[0.02978522255997494, 0.14994929000176685, 0.14176675181249349]","[0.6983375433637248, -0.11519005713138901, 0.032585343931921, 0.7056869855875362]",1
"[-0.1709764761454862, -0.02307975009575675, 0.06366504960546165]","[0.017786140837347097, 0.6748977394212384, -0.019765363581732965, 0.7374320476631717]",0
