Position,Orientation,Success
"[0.17149643365574066, 0.024398758536454915, 0.09520601966839846]","[0.06941605925008047, -0.7007548440791782, 0.06932424375674714, 0.7066245172970657]",1
"[0.03990927801545695, -0.007234478406164828, 0.2690529669175458]","[-0.9913139676134133, -0.03472678787283431, 0.12659987962109903, 0.007945961144568244]",1
"[-0.040780015037680285, -0.0020704867168724796, 0.27085182429255417]","[-0.9869767354160164, -0.15715414538972466, -0.027153913481531688, -0.021027679781792086]",0
"[-0.14897732942938632, 0.014064562629987452, 0.14564675067460986]","[0.12202434398738132, 0.6867518492743785, -0.12157814890741914, 0.7061874472835921]",0
"[0.15128502578153075, -0.008414304857006654, 0.06477920118028233]","[-0.13044953614046875, -0.7214298375919602, -0.13567333961781028, 0.6664192770844227]",0
"[-0.04353608488981879, -0.007888865400457074, 0.2662307740347787]","[-0.9997570379162087, -0.010105455566316935, -0.0041309194314116445, -0.01914890099867038]",0
"[0.004334508062010467, 0.03317713650074172, 0.27347671018073816]","[-0.992428446485947, 0.12183652921289911, 0.015368916183322744, 0.0023313451469672633]",0
"[-0.14068464818287976, 0.046873372848338535, 0.13569945770613967]","[0.12451316153869503, 0.7057999404515342, -0.12684024699643393, 0.6857510250842747]",1
"[-0.04423363005846512, -0.009567524391626916, 0.2704687064039432]","[-0.9847725899327915, 0.10145120325030522, -0.14113874104456145, -0.003233458285446734]",1
"[-0.0032608446737822094, -0.04112111021479202, -0.04052052778836901]","[-0.03599949673059337, 0.04699891877824463, 0.09766631120954099, 0.9934568080815296]",1
"[-0.023511259980744933, -0.00445895624230981, -0.06046138009578625]","[0.09172783033033433, 0.06309384870004989, 0.036423126236485207, 0.9931155659208377]",1
"[-0.17036500049514258, 0.024439812637908082, 0.14106560826922673]","[-0.02110483694673252, 0.6972640315166221, 0.017678443456347108, 0.7162855079139879]",0
"[-0.1645978551481739, 0.0077139200758952, 0.07390724475805943]","[0.10351773844664953, 0.7120248833984382, -0.1045128404535653, 0.686572435674969]",0
"[-0.009516569023578884, -0.04266473088984109, -0.055229318070156935]","[-0.11997310385863089, 0.03912912169205701, -0.07832106447367886, 0.988909084317585]",1
"[0.04891646579594266, -0.15734939316860852, 0.06200955882929041]","[-0.6864463806064873, -0.1839600611091887, -0.040127926960245495, 0.7023815287625597]",1
"[-0.006875898023734622, 0.14845782476253713, 0.14344875719223502]","[0.7220145839069764, 0.07307793428946129, 0.01933457724614441, 0.6877359451623376]",1
"[-0.007219221672482534, 0.1570675479109496, 0.0976023549009994]","[0.7280300166570907, 0.03849344538354759, -0.03157437297193646, 0.6837350426007206]",1
