Position,Orientation,Success
"[-0.016411430550183136, -0.17858696702174, 0.12333126081559644]","[-0.6937192136293167, 0.038747769576346854, 0.03808596095063984, 0.718193374080301]",0
"[-0.04712398783649364, 0.1499095683918112, 0.0857200415962304]","[0.7000370501138041, 0.011328573575979994, -0.11846961628558766, 0.7041198349044306]",0
"[-0.03515324937800604, -0.16924179829753597, 0.098117905638253]","[-0.6959728600432981, 0.004633114050222736, -0.14194786580198038, 0.7038828849543172]",1
"[0.04046456369215144, -0.1588713339917879, 0.09492192708472429]","[-0.679948341084003, 0.17470253967241298, -0.015447033193194206, 0.7119765903838761]",0
"[-0.14327770359338174, -0.047091203997807994, 0.08208109668502686]","[-0.027713802640162124, 0.7213856475299693, 0.028622766485572756, 0.6913865994649459]",1
"[-0.004507699092080981, -0.04245276676404656, 0.25993650815468095]","[-0.993429845214236, 0.11387867942652513, 0.01099804824078424, -0.002798561163000914]",1
"[0.010498148122797353, -0.17907311215288993, 0.15002593699516764]","[-0.696213527310765, -0.046336945299896716, 0.10355111408400969, 0.7088136417012144]",0
"[0.0004556735566005994, 0.03936185169677965, -0.07828118637557996]","[-0.023911822387418395, 0.04119390487105289, 0.0583713545347013, 0.9971579974714997]",0
"[0.039190529244771406, 0.1598965547808931, 0.10285194121067913]","[0.7326949937687551, 0.04534455477798989, 0.08138585114664595, 0.6741500283255396]",0
"[0.0016923602412180884, 0.03954383774773171, 0.27453608701007715]","[-0.9958821518786021, 0.06902783528171365, -0.05800047347821934, 0.009478533761509424]",0
"[-0.04554811789098275, -0.033925117065963274, 0.26086624361366045]","[-0.9919307113873505, -0.05621159814559069, 0.11200539789892705, -0.0191966372577752]",0
"[-0.05357151078692429, 0.16778209315944978, 0.12056001577505275]","[0.6932122593399657, 0.015744754598052427, 0.20080717145192523, 0.6920154233085447]",0
"[-0.14599454836685466, -0.0015499331385012349, 0.09748284071395683]","[0.09137799969205165, 0.6962094366942481, -0.09130217462900658, 0.706120665565151]",1
"[0.002227023214219079, 0.1539709267284526, 0.09966038516718517]","[0.7097637061116647, 0.056047162286951065, -0.09426590600033262, 0.6958506564286271]",1
"[0.014791161405934169, -0.039660069724827836, 0.26551659263131455]","[-0.988223996397004, 0.06209018511225514, -0.13937000701259258, -0.011582012051892675]",0
"[-0.02333043580798458, -0.14904812452270474, 0.11168402011187792]","[-0.6897766060692105, -0.06081306530533967, 0.0186331413910072, 0.7212231352707096]",0
"[-0.02936079119096488, 0.13976583002694187, 0.06744850508886979]","[0.732674675626965, 0.07463009815186755, 0.04925287012455337, 0.6746794223401645]",0
