Position,Orientation,Success
"[0.18097446158378871, 0.020383443496010893, 0.1390612837221757]","[-0.11082239245191572, -0.7088288979974381, -0.11166452169490027, 0.6876125546335089]",0
"[-0.04661915683734711, -0.03529495571989886, -0.05619309388746113]","[-0.1448362496452965, 0.04362445058292787, 0.06102277917194747, 0.9866081230773214]",1
"[-0.003077822864213297, -0.008649856271970062, -0.0435007941869085]","[-0.07264080376956901, -0.05002423509758437, 0.020680532011153434, 0.9958881489034541]",1
"[-0.1689016826602392, 0.043486755911781194, 0.10774879036323101]","[0.11366340466794372, 0.7068809339603621, -0.11407539252324436, 0.6887574177192469]",0
"[0.00907948723463715, 0.008828777871386598, 0.24100782644895097]","[-0.993881859062122, 0.08213867878257557, -0.07216883547514125, 0.015612394474750043]",1
"[-0.00549762355296902, -0.1602455210244951, 0.10589939526240089]","[-0.7365256442986432, -0.031011263048042706, -0.11722795095858922, 0.6654516393913867]",1
"[-0.037676486293178574, 0.16396884687166355, 0.08744363641554032]","[0.7063904527371653, 0.08451883824298986, 0.10368024141299186, 0.6950679835846144]",1
"[-0.0019148123592613057, 0.1581881246792235, 0.09460461116757955]","[0.7093403014898177, -0.0026950677484912783, -0.147478670898289, 0.6892598312118875]",0
"[0.04976432183809042, 0.15525632530909297, 0.14097600590285092]","[0.6832768075714868, -0.10498762215078594, -0.07748753688058642, 0.7184052373543924]",1
"[-0.05073735908797185, -0.027995674908766584, -0.049780274207595204]","[0.04318858850854306, -0.006591774858917684, 0.015500241408804256, 0.9989249405451432]",0
"[0.029407600681278182, -0.16657883645046467, 0.13197003449331063]","[-0.7034557170134191, -0.053412954425500814, 0.09861370841597758, 0.7018350568425065]",0
"[0.16561960197021808, 0.03271749258109277, 0.11985328428959979]","[0.028812645977061686, -0.7219895462921576, 0.025479475305869734, 0.6908340776299202]",1
"[-0.027381024706900615, 0.02410819167039184, -0.04729541349168026]","[0.059889785096832064, 0.07964613423456465, 0.06080895959255803, 0.9931626137626284]",1
"[0.16272133576989406, -0.01989975409245703, 0.09754792467308225]","[0.0780773075921655, -0.7016762080501817, 0.07816121708987647, 0.7038787233881314]",0
"[0.03113133648122534, -0.010687781890770858, -0.04348852165751019]","[0.08332290120524434, -0.08024622849112283, 0.09789410533894977, 0.9884505961794845]",1
"[0.16888694412934838, 0.011160394119264276, 0.06131019306072481]","[0.07132113270238284, -0.6867458215104604, 0.07431488733777493, 0.7195629021759987]",0
"[0.1654229272094268, 0.010967665167926952, 0.06051976277810382]","[-0.11489638928540588, -0.6895231062287396, -0.11495015785525356, 0.7057925806601392]",0
