Position,Orientation,Success
"[0.0037839506805056526, -0.014337362013261724, 0.2700716297577377]","[-0.9919185348280901, 0.12235769898615202, -0.028478670328056337, -0.017753284193502524]",1
"[-0.04166405494911063, -0.011315228844322683, -0.07591910071294283]","[-0.03388986008303417, 0.10695471280406278, 0.14275152626236293, 0.9833789546976887]",1
"[-0.007237768741040275, -0.17709711435463807, 0.05146304223804352]","[-0.688879099914959, 0.16487414427121694, -0.01245358036216099, 0.7057669662058103]",0
"[0.04415869760959127, 0.02185573920778411, -0.06601567378764445]","[0.04189881878824401, -0.11769133026027401, 0.11333197619999708, 0.9856719043050383]",1
"[-0.14322858907564748, -0.010861711027357722, 0.12646532064716084]","[-0.025744172042439534, 0.6845207840582145, 0.0248925063158752, 0.728113244576344]",0
"[0.010925533745678307, 0.027373285707887163, -0.05532461001335959]","[-0.10444481609521146, -0.051264736043404646, -0.13087153682436015, 0.9845485503917355]",0
"[-0.1716521853843053, 0.019071837310986564, 0.07193790960127291]","[0.09326290080807256, 0.7162327184866447, -0.09680641994332646, 0.6847928455816772]",0
"[0.034564494706884184, -0.044735179814730575, -0.053510320434367015]","[0.100252954148467, 0.02747451417729221, -0.021538069838620846, 0.9943493389160843]",0
"[0.02745322112998985, 0.016989708100292256, 0.2534954336259181]","[-0.9993895282128807, -0.020864250124343415, 0.023817146006397998, -0.014764739120437752]",1
"[0.027851999222720226, -0.14946098343193498, 0.06671509058827794]","[-0.702831162471962, 0.054099567439217885, -0.10156932927098547, 0.7019866560075357]",0
"[-0.014780329807231072, -0.16765590318797735, 0.089766488019168]","[-0.6987719322406843, -0.09427097966423918, 0.09444495112753383, 0.7027879625550532]",0
"[0.02179101555353928, 0.007634478766580829, -0.07590140523037112]","[-0.01795332432547926, 0.0986356188946375, -0.04511860947271611, 0.9939381288139542]",0
"[0.15812274860520223, -0.0012318506432389834, 0.059134274938390304]","[0.021197017093696247, -0.6903000989651167, 0.017588172635940497, 0.722998697106992]",0
"[0.01532331672966888, -0.010475454290016764, -0.0576708660550348]","[0.12340623052267875, 0.04572033480953612, -0.034176482910819705, 0.9907131377290471]",0
"[0.007846345726720034, 0.18116946494602626, 0.06335247317888439]","[0.6966050115873402, 0.05366434713062831, -0.08609441095172202, 0.7102459771665877]",0
"[-0.0190736080276614, -0.0029903571468803923, -0.0710102191513371]","[0.014300923948267805, -0.03480505282394523, 0.12328964710016813, 0.9916570751979055]",0
"[-0.01249961590224313, -0.142451986178158, 0.13399431999364475]","[-0.7142845083137855, -0.0789007734505488, 0.005864485066319369, 0.6953689070894281]",0
