Position,Orientation,Success
"[-0.1579046792217311, -0.019399155641423083, 0.12532523987314292]","[0.14044779384397313, 0.696947936191374, -0.14005759135052864, 0.6891457484074278]",0
"[-0.0077727842173677675, -0.176744547516649, 0.057105669739230196]","[-0.6717825089488296, -0.018097470949416147, -0.15857083813157524, 0.7233505592103323]",0
"[-0.15491464082607612, -0.03891600754079507, 0.09020457161300159]","[0.1348563189015839, 0.7045073342354136, -0.1350172484094192, 0.6835594574671431]",0
"[0.1430045715082667, 0.03337255993540914, 0.119118242358423]","[-0.07453081355445253, -0.7181656592253824, -0.07895256024577632, 0.6873497922971393]",0
"[-0.15363407816304128, -0.028872777763918504, 0.052635849024656144]","[0.12311382215134178, 0.7026839134966706, -0.12411915419505565, 0.6896903218620625]",0
"[-0.01780402128383391, -0.1429002737484331, 0.07141219908766733]","[-0.6869759199676255, 0.005896416375139511, -0.0869408499455026, 0.721436488035724]",1
"[-0.0348421961137551, 0.0007877639754186191, -0.04400745359235672]","[0.04785745781178597, 0.024276340883074583, 0.10947302873695906, 0.9925401649224473]",1
"[0.0243096823316588, -0.04339897877031041, 0.27624580209092686]","[-0.9998207217344882, -0.012808462538345321, 0.012761921922461741, -0.005621479038112768]",0
"[-0.04752470442727001, 0.1433957439583449, 0.12476168933174911]","[0.6893422425068549, 0.058297820058881594, 0.06141240384371332, 0.7194700504719702]",0
"[0.15372590028438834, 0.035246052105541534, 0.0848533053339228]","[0.0633255561388085, -0.6937227881245999, 0.05987573417805872, 0.7149499728183649]",1
"[0.04081352464543208, 0.16972028486895704, 0.07231066473372062]","[0.6953523314260391, -0.026563714036712857, 0.02997908362466451, 0.7175519206454491]",0
"[0.02632440969748714, -0.14955636049050308, 0.07664834970128016]","[-0.6827707801950783, 0.039387586797823046, -0.11052757887886723, 0.7211493146535077]",0
"[-0.04029572912616156, 0.1776121233606908, 0.13894317090493777]","[0.699961053289003, -0.08697540016399984, 0.02621088932025795, 0.7083804012858506]",0
"[-0.17497206299583692, 0.017081810642310454, 0.13893424752069913]","[0.044404267152122784, 0.716083605475521, -0.04229972464283455, 0.6953152265864756]",0
"[0.04360935337055042, 0.15044513626037623, 0.06321367169606856]","[0.6885587285204392, -0.09872996661670193, -0.03464309194056377, 0.7175925914131074]",1
"[0.1418403481301451, -0.033983931947183, 0.09040314876938645]","[-0.01963034675662609, -0.7112958936058433, -0.021850800012496525, 0.7022786795599689]",1
"[0.00849806912054002, -0.16331831142461187, 0.1335011860881812]","[-0.6907638769725143, -0.007492125147271128, 0.14081851841096663, 0.7091962205223735]",0
