Position,Orientation,Success
"[0.010072615342792447, 0.17044228021001256, 0.12826133280327784]","[0.7095864203473891, 0.07267038152416032, -0.050321680433717556, 0.6990521126397077]",1
"[0.036713303611587034, -0.013879057315534606, -0.05927354574363053]","[-0.007320755590517281, -0.03372772119094902, 0.09571646012321001, 0.9948101359668243]",1
"[0.02222623124304847, -0.04188522069418321, -0.04373853691731738]","[-0.028045887567133384, -0.0933143842033017, -0.04108133706076039, 0.9943933716777433]",1
"[-0.03234333813161133, -0.1460237179210442, 0.14410124624346884]","[-0.6987893410947874, -0.0688623817863616, 0.12469356239319918, 0.7010013870490668]",0
"[-0.15398334837423505, 0.024999999816474255, 0.12847090397175587]","[-0.108052799287655, 0.6991521079742419, 0.10804968387773047, 0.6984527101351948]",0
"[0.02283432700226112, -0.0068525092496977925, 0.2705294148535984]","[-0.9951698014322562, -0.097819556951697, 0.003930901626386801, -0.007276579379156148]",1
"[-0.014859951835447825, 0.0121984671726758, -0.06419053798386734]","[0.058943338600482724, 0.002154682863687917, -0.050196270622488236, 0.9969961758161261]",1
"[-0.006250027880015217, -0.007125238935725268, -0.07015673906129757]","[0.06150854613439354, -0.07225587561360453, -0.07038323970369079, 0.9929964686546259]",0
"[-0.1623035681962465, 0.031387405181262214, 0.14273210189988111]","[-0.11122657786079523, 0.6962508007559323, 0.111053870118824, 0.700378832315577]",0
"[0.1411093980370646, -0.020963275579158717, 0.12713020113248177]","[-0.06058736916718283, -0.7138166009611406, -0.0623657735700791, 0.6949140530861992]",1
"[0.17643135081221584, 0.01391507573942594, 0.11337693292352048]","[0.010854042359217296, -0.6886768183180123, 0.008115872163455027, 0.7249417647610533]",1
"[-0.03589118009945558, -0.045708714981070125, 0.2552508894837659]","[-0.995900212768182, -0.02360781373620117, 0.08657555567688487, -0.011406598885090812]",0
"[0.03642255419252, 0.04252319538384183, -0.07197356010263842]","[0.06866768635867666, -0.06934110613726584, -0.04150541456138336, 0.9943610312215049]",0
"[0.14468247818562216, -0.03666197481274346, 0.11072384592088674]","[0.14937523877827905, -0.6978397238391585, 0.14903790856841934, 0.6844665511780476]",0
"[-0.15099086613186255, 0.012566350706694554, 0.10898210717217535]","[-0.09940518269879774, 0.7109973381601046, 0.09946465175796451, 0.6889906950260877]",0
"[0.01033566356962107, -0.046730883158367854, 0.2584458312611543]","[-0.9956517487582662, -0.04840172879901524, 0.07956946154570582, 0.001889082634364685]",0
