Position,Orientation,Success
"[-0.010469582454117865, 0.03161697219478695, 0.24556319246082467]","[-0.9906189505680758, 0.08430846899517905, 0.10392530796899314, 0.027671414756802414]",0
"[0.008147378145335355, 0.16295717972169607, 0.1267495435202313]","[0.7034027632609184, 0.039830476818793197, 0.10856228494971602, 0.7013218348517237]",0
"[-0.02657780257286161, -0.1509682839809056, 0.061735679973659904]","[-0.6914171412845702, 0.11301568339784412, 0.036645544919941306, 0.7126197415743627]",0
"[0.14751255041067263, 0.003388081961065665, 0.14260493788147566]","[-0.13649638860590543, -0.6971256706352623, -0.1365213897745916, 0.690468279773152]",0
"[0.14007033338641045, 0.0228477795871965, 0.10296723150890053]","[-0.059804310732163725, -0.7163728890503203, -0.05819362733148828, 0.6927097732741703]",1
"[0.1711753708100127, 0.038632913356710645, 0.12691186808969815]","[-0.1408774924607678, -0.6907070916849167, -0.14073541472234144, 0.695176803883056]",0
"[-0.15037975575879117, -0.03936608818480038, 0.12110761187736221]","[-0.029434620217769106, 0.6961894668158837, 0.02899042705711723, 0.7166682527964368]",0
"[-0.04274980084285692, 0.1669540518351424, 0.0952013449906358]","[0.7107205968144149, 0.01019966420874649, -0.11690702634774572, 0.6936172916704991]",0
"[-0.14701705232422566, 0.0028807846687078087, 0.06861664992579194]","[0.04185046183359146, 0.6915639166870935, -0.04029176022287805, 0.7199753204373496]",1
"[-0.03087006304979099, 0.03663566997512798, 0.25608633170372913]","[-0.9935982777221047, 0.09411536433730117, -0.062427417012034546, 0.002752872777638559]",0
"[0.005663845751442985, -0.15387159356868751, 0.08698561950317327]","[-0.726280492687753, 0.11534883357148451, 0.06905416064852243, 0.674123738961966]",1
"[0.01985271022818288, -0.028952476880212855, -0.06464511300358422]","[-0.13309498490348676, 0.0015607176078069208, 0.034837607563492225, 0.9904895911887925]",1
"[0.1579594085329491, 0.04384786722256037, 0.09331243426656453]","[-0.1252782634923854, -0.6940852735367026, -0.12523469926996172, 0.6977587404358153]",0
"[-0.012180429347659935, 0.15600514610877425, 0.06633810507030058]","[0.7030209420293887, -0.09517785562020106, -0.011352937632637151, 0.7046799569128958]",0
"[-0.03357800876745413, 0.17034032247854528, 0.09779305471947432]","[0.7080525818109276, 0.030083376701557935, -0.05237217693046496, 0.7035720907772537]",0
"[-0.16449408505344287, 0.007700515350584566, 0.10262281546313771]","[0.07865038879114487, 0.6975011664072018, -0.07754386255729957, 0.7080206131062071]",1
"[-0.0442523275557668, -0.14443314774032837, 0.10970933139705435]","[-0.6852385231804576, -0.06376194835074585, -0.1412711874887267, 0.7116354627739595]",0
