Position,Orientation,Success
"[-0.04128621864738434, -0.14412490068267414, 0.1461245978081825]","[-0.7075291929283699, 0.05760313634515791, 0.152314974920999, 0.6876659568803345]",0
"[-0.003820380693635549, 0.16286108280274358, 0.08981741524085725]","[0.7159746278860573, 0.018144790434326635, 0.03907472712714829, 0.6967957121735575]",1
"[-0.04323445511885152, -0.04847206875600891, -0.054146280284738085]","[-0.03645701268030241, 0.014724075976289493, -0.08289042774574013, 0.9957827397586289]",0
"[-0.027144822194314702, -0.1472610329231396, 0.13704931996376207]","[-0.6860988297034482, 0.07059690462687215, -0.07766757632611702, 0.7198973680492866]",0
"[0.1413612934337498, 0.002418135704556089, 0.10059996643081337]","[-0.018665479866316195, -0.7115807998558431, -0.01834963719489074, 0.7021165543929971]",1
"[-0.013075911208577845, 0.14797074567672414, 0.11950962577576982]","[0.6977460587507119, -0.10859019338456398, -0.055069265416777105, 0.7059220802645344]",0
"[-0.17351598202605625, -0.01345100682047252, 0.11068363098222431]","[-0.01589537954562856, 0.7059412000392139, 0.015472462352565082, 0.7079229915075818]",1
"[0.013277009924602063, 0.14314627184120401, 0.1372434208008822]","[0.7028414715489691, -0.10045302274793445, -0.11709646671164987, 0.6944144825501051]",0
"[0.04054586772280185, 0.14096894552809608, 0.1326366924559884]","[0.6943780271336193, 0.09451978491975435, 0.08686012785848049, 0.7080681350556276]",0
"[0.16452197959283255, 0.0031559334404151883, 0.13355358624113092]","[0.0409982465058529, -0.7322274088052217, 0.03865099464897932, 0.6787254718886574]",1
"[0.016920391513540495, 0.14959870924512522, 0.11813182707385685]","[0.7229092648984421, 0.024709562845118806, 0.07426946226540233, 0.6864952142606714]",1
"[-0.15561653200165587, -0.041886160764718496, 0.09394234063232915]","[-0.04092328261204288, 0.7315057500561635, 0.04447284948708269, 0.6791515208210344]",1
"[0.004398541371396178, 0.17566961663388994, 0.14725642946382467]","[0.6999576806213242, 0.08513010497516119, -0.016342277960339803, 0.7089041123573776]",0
"[-0.04950465110914291, 0.003047859343281115, 0.2537788603158875]","[-0.9951338431795435, 0.08001007602616712, 0.057341657863458684, -0.004353867989382921]",0
"[0.14716157115162326, -0.02255306265985658, 0.07617240870910777]","[0.1295102154742432, -0.7182927067009708, 0.13342894200601488, 0.6704322553570673]",0
"[0.03993036302011122, 0.17760888159966848, 0.0638009950779517]","[0.703158466861745, -0.034250248536117585, -0.023130034867002918, 0.7098310309101075]",0
"[-0.16479511703088257, -0.03397210916083605, 0.07678447916757902]","[-0.12140489735894772, 0.7026700211647106, 0.12156418353302262, 0.6904620493087207]",1
