Position,Orientation,Success
"[0.027670894438155392, -0.1757198453915975, 0.14039350342635956]","[-0.6900147648687057, 0.08829781374281903, 0.04474109475543726, 0.7169946685935038]",0
"[-0.1476244593553998, 0.01665995131720118, 0.07014825809276379]","[0.08284145492080676, 0.722757595852664, -0.08653430500513333, 0.6806398203463854]",1
"[-0.023021349875751728, 0.012001267958977584, -0.07413482199006796]","[0.010214853735767773, 0.022486997717957348, 0.011499014458743437, 0.9996288132918474]",0
"[-0.0324698935636384, 0.02797755593318767, -0.05123193037945442]","[0.13517028630564593, 0.07373211040588983, 0.11517564376850876, 0.9813394625091019]",1
"[0.038171640716407586, -0.15774891462267462, 0.12599427358756565]","[-0.7131554256911855, 0.029394652996476145, 0.11960648710927461, 0.6901011385469666]",1
"[0.00042168007837523275, 0.04866753840624942, 0.24589826079034924]","[-0.9948539130311644, 0.014562186836450388, 0.0987457918332566, 0.01740410975441692]",0
"[-0.16181417983499505, -0.021010648123752553, 0.08666968979157957]","[-0.04913417195061711, 0.69375620977306, 0.0506690551048073, 0.7167431906916392]",1
"[0.007053945596392571, -0.04268572479845891, -0.05998948394207351]","[0.12064328009024336, -0.13579891328690075, 0.12361414394331319, 0.9755631181714107]",0
"[0.040964734292078434, -0.14953625778755908, 0.09609219093005333]","[-0.7136304511510797, 0.05800495512934965, -0.03595245109435168, 0.6971903797605477]",0
"[0.15325297344447605, -0.03532777863632044, 0.07169724206940188]","[-0.014831732810885756, -0.720036065111347, -0.01066241656630427, 0.6936961853100833]",0
"[-0.15325731922380073, 0.01332041852713274, 0.06531133054402122]","[0.0328984781965316, 0.6943941225640672, -0.03702892451339414, 0.7178881190200971]",1
"[-0.03462165128612257, -0.016549556396221875, -0.06424752788628743]","[0.0792314265898939, -0.11749163121693462, -0.11062760015593034, 0.9837070863413834]",0
"[0.027067088008716104, 0.1412860289685115, 0.061123307752701625]","[0.7044777791591582, -0.010349005905738283, -0.012167118023861539, 0.7095462761418291]",0
"[0.012111992496749723, 0.02059499386567644, -0.057304331892194]","[-0.015972213197073263, 0.006400274326851614, -0.032579666576662905, 0.9993210145993537]",1
"[-0.016056492549178035, -0.04718098939374581, -0.0647881637162605]","[-0.13552117268014965, 0.00366809755140999, -0.048487122731286386, 0.9895804948284862]",1
"[0.17701110648279092, -0.010192526001086138, 0.09601041526300307]","[0.0003417649357267197, -0.7112500030072312, -0.0006142300042637841, 0.7029387876198355]",0
"[0.04749787449049015, -0.17577414681389214, 0.089089275537769]","[-0.7013453305915937, 0.0276836314491216, -0.11706165624333184, 0.7025986851999693]",0
