Position,Orientation,Success
"[0.021260875147600156, 0.005718338825778689, 0.24197717275061426]","[-0.9942839347964266, -0.10414552063457598, -0.018136104142807852, 0.014974954557846688]",1
"[-0.17134611680972833, -0.018247513295256805, 0.08211299292847112]","[0.006607735554698715, 0.7135461362863181, -0.005731971016915708, 0.7005536337283303]",0
"[-0.1501855353855545, -0.03074612569039192, 0.1341679931774149]","[0.12900799450517392, 0.6888717555257076, -0.12845039712113612, 0.7016502955690287]",0
"[-0.02024942603191291, 0.024616762766916465, -0.06929128512467339]","[0.1320917688392538, 0.004330288204470876, -0.04528044150720341, 0.990193261351488]",0
"[0.14711854314585984, -0.030654978604025836, 0.10184955961939018]","[-0.06689311281614929, -0.7241293404362513, -0.07430907815114186, 0.6823783193225391]",1
"[0.009849379366670616, -0.025204161485175174, -0.04023337566718668]","[-0.03769635517623483, 0.04872604570264705, 0.037056699385882796, 0.9974124313979825]",1
"[0.16177535339796945, -0.019591163508447244, 0.09440954667932017]","[0.04285747629152338, -0.7187809550381482, 0.044891018772585736, 0.6924608088794112]",1
"[-0.005617948594214972, 0.010224036905924626, -0.0467282714116852]","[0.11645637238638804, -0.0725494075322105, 0.1355849553928044, 0.9812192500498854]",0
"[0.16727035831352297, 0.0012898471768057853, 0.08436748938312383]","[-0.11334204595704704, -0.6995571903945599, -0.11317498805324665, 0.6963940982408509]",0
"[0.03883026232261928, 0.04666209119556174, 0.24799577870077333]","[-0.9887971984658884, 0.08182389936189162, -0.12364138522977808, -0.017255655817363956]",0
"[0.1637168444801944, -0.03832635055364512, 0.14422598071366988]","[0.18729497978708382, -0.6893494103973801, 0.18699281847843782, 0.6743527762001358]",0
"[0.041072428090734636, 0.1498410198207955, 0.05284354296323009]","[0.7136687108449021, -0.10758510855857809, -0.031271215789305556, 0.6914654920098857]",0
"[0.14741687912056695, -0.013147801830258895, 0.12550313226275514]","[-0.08563718246933467, -0.7153696502059732, -0.08632581232680157, 0.6880845810429234]",1
"[0.04262423492546987, -0.021883210055297045, 0.27848313301262073]","[-0.9885297077525776, -0.0015347584704039677, -0.14751868488008937, -0.03232489780787789]",0
"[-0.00974719770185809, 0.04177691378559525, -0.04157496090439339]","[0.13018396767466942, 0.012618461987045833, -0.029465396498431717, 0.9909715936326088]",1
"[0.1710397543605628, -0.04082750534351293, 0.12187148242730841]","[0.04841781186645152, -0.7240552306228553, 0.0502933605039783, 0.6861999099322047]",0
