Position,Orientation,Success
"[0.024740977886024067, -0.15292413881304331, 0.12183251775464365]","[-0.7102194717509681, -0.02883243343737503, 0.06644748863470241, 0.7002440460168129]",1
"[0.013682915923584834, -0.15279549434729398, 0.05320210178853203]","[-0.6693024246065313, -0.16401680253524717, 0.07357134205395806, 0.7209160911855913]",0
"[0.030479136178598553, 0.16053554274239296, 0.0826544499865457]","[0.7101766668941447, 0.07154223948974237, 0.05639907601121865, 0.6981045437418354]",0
"[-0.04680443296801452, 0.17000866741283552, 0.07331230901605539]","[0.6801945687047948, 0.130496159287149, 0.022983764728437134, 0.720956203714698]",0
"[0.0017803912029076253, 0.03738985371831261, 0.25101045874985595]","[-0.9868270513240472, -0.11961662572320939, -0.1052573267478788, 0.028020149742111512]",0
"[-0.16702688483877784, 0.014809316965057369, 0.09410485070793158]","[-0.012175182734721153, 0.7071517210155868, 0.012236889342304479, 0.7068510924723073]",1
"[0.05076604260665105, -0.15662826880019554, 0.09957682376601579]","[-0.7198357309599207, -0.024895370194799697, -0.03585674697231378, 0.6927705498018981]",0
"[-0.15518294762880436, 0.013404903795811676, 0.05470426588221293]","[-0.011941065498754209, 0.7043064828391773, 0.011751912675211033, 0.7096983033190486]",0
"[0.014656579467652813, -0.1666124339045339, 0.04865441370777698]","[-0.7055580120456477, -0.01599338968167907, 0.09647173368331069, 0.7018727147601765]",0
"[-0.15195265620841833, -0.039978580687466014, 0.11696017000541634]","[-0.04047994246078141, 0.7267588130167797, 0.04246874156030807, 0.6843825012017016]",1
"[0.14837563598045742, -0.02358551321300467, 0.09149254172908262]","[0.034796173043516634, -0.7193455070254903, 0.03534945717562793, 0.6928792706822412]",1
"[-0.02382386609389047, 0.036241889046597364, -0.06194082142266405]","[-0.03628858183733354, -0.0016860115150428134, 0.06984085193298833, 0.9968964598165051]",0
"[-0.0114473407149518, 0.030572795578381214, 0.2567373348567892]","[-0.9848974342082596, 0.15136701551615225, -0.08098212106766814, -0.022515922612707247]",1
"[0.16203211876574847, -0.008828989991806471, 0.12827895444290885]","[-0.019774468762095317, -0.7182772707059, -0.01717878242742394, 0.6952637069535355]",1
"[-0.02304419114344199, -0.15526715664922208, 0.05827652779077656]","[-0.6883851134680784, 0.1527915370566439, -0.003105029312720775, 0.7090634954306817]",1
"[0.03836849222142774, 0.03725690115016438, -0.042351772873369664]","[-0.12281502679393565, -0.0016887887827420557, -0.08724319711310581, 0.9885859809564043]",0
"[-0.04097133852604281, -0.03691537840341638, -0.053701218063905265]","[0.015966040773763908, 0.03231048248379139, -0.08456674136519572, 0.9957658281536614]",0
