Position,Orientation,Success
"[0.17697338640184618, -0.030879616586720275, 0.10614114484473701]","[-0.06502077658138619, -0.6977444360751057, -0.06596004076903796, 0.7103339169438082]",1
"[0.15457547908497243, 0.034221998095123794, 0.11551494576999392]","[-0.10629013400378189, -0.6972751863636081, -0.1064820765156809, 0.7008361358234624]",0
"[-0.0028661972820379134, 0.1599021342661987, 0.10016946847287082]","[0.7072728324478154, -0.08157253200856222, -0.09052061181229341, 0.6963598791861036]",0
"[-0.043131061478009255, -0.14566143152386574, 0.053835906127416004]","[-0.6973949456350336, 0.12136165966271506, -0.07700604396795455, 0.7021265602147703]",0
"[-0.16139927509987154, 0.028209941665760067, 0.05707837143560765]","[-0.06448896402176336, 0.7224102894964712, 0.057122860510278185, 0.6860769096509135]",0
"[0.14523310888595006, 0.00333899287136761, 0.11494640417048799]","[0.025252734218773804, -0.6887508973643213, 0.02072531490379742, 0.7242616668832175]",1
"[0.15405810188954902, 0.0463617279872276, 0.1204307362810144]","[0.05692518348118266, -0.7114430442727393, 0.05850692265217331, 0.6979865745437683]",1
"[0.034709227617158285, 0.019293171154384784, -0.0629041249678606]","[-0.11335759168818876, 0.046872126685404344, 0.01834264833840706, 0.9922784928630545]",0
"[-0.15238865432149726, 0.02156618799338076, 0.1177713384514255]","[0.02398830500670898, 0.6868499761449147, -0.031843102075629494, 0.7257049595688569]",1
"[0.010250521416836408, 0.1601028037791542, 0.07038937307695955]","[0.7042792905100221, 0.013720448851370482, 0.03829875592151568, 0.7087564007025835]",1
"[0.03695892603112374, -0.0060794119628118865, -0.04888000191429773]","[0.028105457926583418, -0.0499732595078029, -0.10116550806385458, 0.9932161378809172]",1
"[-0.0269154313130957, -0.14518815841385252, 0.11407776889480434]","[-0.7024330704991278, 0.09841171938796765, -0.024514289563855665, 0.7044870222817811]",1
"[0.0013438725072624, 0.048734132908668674, 0.27371047075284094]","[-0.9940046824619068, 0.03674233679543614, -0.10297845046377033, -0.00036148401826391384]",0
"[0.011792145133440759, 0.1684348600495404, 0.10186439978577214]","[0.6890512773890158, -0.019134958736861874, -0.03569917272158508, 0.723579822514212]",1
"[-0.18082593833724783, 0.005665944594970411, 0.09134051130051776]","[0.05748124303416791, 0.7153158973969207, -0.06072301109045467, 0.6937807935901611]",0
"[0.05106063977607569, 0.16038006093221915, 0.14714738516984446]","[0.7124464499242801, -0.11498573725708082, -0.036132293097068315, 0.691297905112755]",0
