Position,Orientation,Success
"[-0.0013603529577316136, 0.175260171082272, 0.1149198013535471]","[0.7172501638153079, -0.039750057741455486, 0.025182014460649205, 0.6952251445137528]",1
"[0.14349257614211866, 0.02554202053485245, 0.07818162420266296]","[0.09702578311679011, -0.698379980185559, 0.09742837224075473, 0.7023952683276765]",1
"[0.1605398526855634, 0.021871106151807967, 0.14372187741910503]","[0.09430345848621158, -0.7015650938798427, 0.09433999771936047, 0.7000094582198286]",0
"[-0.17170977677922178, -0.04357557125288167, 0.09411375679143495]","[-0.008718093298665026, 0.698635495425897, 0.011676058481695194, 0.7153293710163028]",0
"[-0.1754141210627678, -0.015662390414888937, 0.11746492986127538]","[0.11738806216580568, 0.7056167225660424, -0.11774083886718051, 0.6888121504147314]",0
"[0.14946749774812162, -0.01767630879236939, 0.07955018368351101]","[0.0264003379925172, -0.7015657348507022, 0.028574189251469987, 0.7115420279547066]",0
"[0.04326981590324068, 0.15493409691547919, 0.10261253914695466]","[0.6915550128731655, 0.03350548947403389, -0.062243410156619834, 0.7188565950432508]",1
"[0.1622271019672492, -0.03126771201150706, 0.06859235048999973]","[-0.12883393203952867, -0.7011820060813008, -0.1280689854804845, 0.6894519180196951]",0
"[0.01580308435227435, -0.1391415639997743, 0.10643468233373893]","[-0.7121981895224321, 0.08588797399156325, 0.019750159992721908, 0.6964243863800694]",1
"[0.16534264047262684, -0.007755440858652485, 0.08854924076114869]","[-0.05681160004268701, -0.6896348242888716, -0.05969419372694091, 0.7194531634956771]",1
"[0.04037016292498385, -0.1493821083566087, 0.05671393317065073]","[-0.6993013493248633, 0.008293093025916723, -0.05442728084433231, 0.712703668112057]",0
"[-0.16636150385266885, -0.03953211146596121, 0.14893637216460653]","[-0.14612879178999996, 0.6903200617135339, 0.14625925953831526, 0.6933345639769602]",0
"[0.009534449000179903, -0.17608348579972988, 0.052791434385023775]","[-0.6961473846249394, -0.06526874982336134, -0.0014958212150779152, 0.7149241719897604]",0
"[0.1751973791374205, -0.0019511859732319556, 0.09389210357246824]","[-0.037511323256293555, -0.712978425110466, -0.037592105945702836, 0.6991720099697417]",1
"[-0.1664880998080745, 0.0031605540459021812, 0.12990636590738516]","[-0.022546462320837696, 0.7132494890133161, 0.021149201114223096, 0.7002282019108403]",0
"[-0.16148346309252523, -0.012868479133394999, 0.12380752747320932]","[0.08484632381249209, 0.7155416275322235, -0.08779313509211464, 0.687818032647255]",0
"[-0.02534522623215542, 0.1539523536089284, 0.08150688491534708]","[0.693899086838014, -0.07571910682940687, 0.07954324592756626, 0.71164847092763]",1
