Position,Orientation,Success
"[-0.023493677852255788, -0.16748849714247058, 0.07361083762586848]","[-0.7201356703098949, 0.046036521338163404, 0.08804832273426, 0.6866824214395493]",0
"[-0.15884074673849713, 0.03904256905559005, 0.13115468564551794]","[-0.11351082392384296, 0.6831831185222135, 0.11307335734601362, 0.7124538829123569]",0
"[0.03499551770483894, 0.009600128839878676, 0.2704224538940667]","[-0.9975567376587536, 0.039429582022123495, -0.05547927488560968, 0.015745261869909186]",0
"[0.15570597125360494, 0.026501069962020757, 0.08433151697153399]","[0.021298577763067407, -0.6955238240123063, 0.018515714202858607, 0.7179485699854322]",1
"[-0.15836258206533424, 0.005871750473287149, 0.13549312844575928]","[-0.01706625511035957, 0.7107345965519648, 0.01785680413727296, 0.7030264651822341]",1
"[0.1650081083816625, -0.02150205005482967, 0.09838479270874957]","[-0.14299151293567225, -0.7110733883489782, -0.1400246673388536, 0.6740334977928873]",1
"[0.018463476691313947, 0.04226264358924055, 0.27750664737677355]","[-0.9944355712834447, 0.1044510858967752, -0.0129616043135553, -0.004456684280077167]",0
"[-0.01395951388448944, 0.011144025549639778, -0.06138978560733671]","[-0.042139027289969315, 0.08691759071798962, -0.04413069859124273, 0.9943450690000349]",1
"[0.016167394005550433, 0.008582634007637778, -0.0676023506017144]","[0.11988408988813076, -0.01113190354739963, 0.07156188376778681, 0.9901428091476057]",1
"[0.008204874621998233, 0.03801287597599121, 0.2649591711656049]","[-0.9916145612925021, 0.0949800558528872, -0.08762437340571157, -0.0011489160619467973]",0
"[-0.1433542747110752, 0.0362272378944154, 0.08354768452571143]","[-0.09633918780974669, 0.7017701496831791, 0.09630369684600815, 0.6992589047553124]",0
"[-0.041894938105202784, 0.16442964967956517, 0.06716792277690158]","[0.7074562751114019, 0.13859480204618113, -0.01008922293963499, 0.692961259546127]",0
"[0.15850688024772222, -0.006142922883331055, 0.08267085387517112]","[-0.004059361580564007, -0.7078603997106694, -0.004099104616813181, 0.7063287998137625]",1
"[-0.041896385473941866, 0.030714177113433574, -0.04405645417714754]","[0.12601555209711504, -0.01788375025328642, 0.10709560661457058, 0.9860683460847908]",0
"[0.03320810121709429, -0.15817320506152344, 0.10099392880255133]","[-0.7210884390332168, -0.03156394290796593, -0.14749890385627912, 0.6762242630680576]",0
"[0.016150389532734996, -0.15562485171583706, 0.08445158996436639]","[-0.6915966204167266, 0.16495634175558363, -0.028828292305478814, 0.7026040488821047]",0
"[-0.14874945036628387, -0.017356695247463656, 0.09621467280572836]","[-0.08285105916910705, 0.7218100004202839, 0.0829682852205286, 0.6820867165803716]",1
