Position,Orientation,Success
"[0.16162277807351325, -0.006265921756181774, 0.13598934000207685]","[-0.0973901956872282, -0.6919089107075812, -0.09665803367163162, 0.708826095452323]",0
"[-0.16983937019774306, -0.04415542151209094, 0.047845763721677315]","[-0.1554149398872386, 0.6628695010937725, 0.1543721410534014, 0.7159744849127851]",0
"[-0.018396167800571833, 0.17925750149635794, 0.077088476400968]","[0.7107256240760957, -0.07173396237554142, 0.03248162529132413, 0.6990481170434426]",0
"[0.1489751168569296, 0.0015546120291360572, 0.054490597254743756]","[0.1069704684264315, -0.7089187935946594, 0.10344241659257938, 0.6894136127336115]",0
"[-0.0014086019913177057, 0.038996683953115376, -0.07845927926886864]","[0.05668684968401088, 0.006191193896130682, 0.04829523425448413, 0.9972040114938103]",0
"[-0.011793658443716697, 0.009211634138999558, 0.25010938855566867]","[-0.999619982466031, -0.006876443400659412, -0.01306158510619574, 0.023280897218170404]",1
"[0.04656343217149009, 0.170398060125605, 0.09116671589819829]","[0.7033369937637739, 0.1671257845388316, 0.039201420140267534, 0.6898183050663438]",0
"[0.04719725720534347, 0.1746569022704664, 0.04869371581904738]","[0.6942790269744442, -0.04048958785361044, 0.03728013541535473, 0.7175983678090946]",0
"[0.011793479069514817, -0.014157292740588209, 0.26361288364698315]","[-0.9965905381104414, 0.08249762432518548, 0.00115473936166541, 0.00032849116888766236]",1
"[-0.003159152414649456, 0.00907941353799553, 0.25953002646698986]","[-0.9906532277999703, 0.021437292287377455, -0.12550456559784745, -0.04894107439545256]",1
"[0.045302521290018556, -0.008443442799818925, -0.05530573232651645]","[0.0704285438128736, 0.07984794557606194, -0.1112770266127261, 0.9880696074426696]",0
"[0.15140673803789698, -0.012940401589785037, 0.12928422213259938]","[-0.052372774311321986, -0.7094144698097331, -0.050927213432210246, 0.7009954503900441]",1
"[-0.04604388314802488, -0.16388812894889432, 0.14646277035717994]","[-0.6985997350768612, 0.03665301235021847, 0.12067395705174666, 0.7043101326302692]",0
"[0.044638657802508884, 0.016370066534678783, 0.26098518939737736]","[-0.9920365474313517, 0.12486389477042097, 0.014461681374058127, -0.007959655462403108]",0
"[-0.007025102678209888, -0.14465879237592982, 0.13759926637488729]","[-0.704196419145929, -0.08007269715538787, 0.046505394024878, 0.703941059151193]",0
"[-0.005146632736552166, -0.14851767886061756, 0.09656330778571007]","[-0.7016271239529309, -0.07506775443397533, -0.08040810773003235, 0.7040019512679312]",1
"[-0.04796143560731772, -0.16739500979602717, 0.0892956086309075]","[-0.7069929767329034, 0.013353539237608606, 0.11758988019222781, 0.6972483301640496]",0
