Position,Orientation,Success
"[0.0014695009293006483, -0.035916255438918854, -0.08067868802085049]","[0.022673842388359563, 0.06313008646184161, 0.14352573367378735, 0.9873706765081032]",0
"[-0.043214176997131905, -0.17755106475833032, 0.07858375425877488]","[-0.7042964082067096, -0.12009931801646506, -0.06622477153417532, 0.6965321262040641]",0
"[0.017590211012895547, 0.14591955037611384, 0.13489791518374755]","[0.7188955025865724, -0.01586815052678473, 0.05311189916034442, 0.6929044554101526]",1
"[-0.04268803945158384, -0.00814193731824142, -0.05921891225448703]","[-0.09798768770988683, -0.02769840288722539, -0.06621279798508446, 0.9925961298119962]",0
"[-0.1581686755226361, 0.010600307046828513, 0.07325227743887694]","[-0.031693914150523965, 0.6970085279052182, 0.03180406265708581, 0.7156557199042877]",1
"[-0.16526790409971684, -0.03863791796350364, 0.1312362659027798]","[-0.06589290775990614, 0.7082998140492239, 0.06696925038843286, 0.6996317728828436]",0
"[-0.03861485099395304, 0.048482088210015026, -0.07891087534527771]","[0.041512299330279, 0.00033807470460891316, -0.04118530222536793, 0.9982887285702532]",0
"[-0.04748376744608571, 0.017345258778070763, -0.05219339687496197]","[0.07027261710213514, -0.060979557380116664, -0.14091152584433264, 0.9856404997520971]",0
"[0.011278698603503024, -0.17789431009900022, 0.05149006971529899]","[-0.7004484064777934, 0.051946454305671325, -0.12950139095720276, 0.6999307004896547]",0
"[0.02862428608809122, 0.008415577123150723, -0.042306316967061164]","[-0.027672092808369082, 0.12994758979955703, -0.09940064237598573, 0.9861376128513366]",0
"[0.03163574336840212, -0.17895179771842631, 0.07026447523531373]","[-0.7100096654317404, 0.028687727872996786, -0.06846938557355528, 0.7002679719237292]",0
"[-0.03566088566209565, -0.04747523785157356, 0.2588956433816427]","[-0.9953216835060186, 0.08361451142132628, -0.04468997290437834, 0.018605540688836613]",0
"[0.16112121251344022, -0.012706466980534264, 0.08861891042855326]","[0.03999861171997423, -0.7102184976635314, 0.03861530418091801, 0.7017824840504687]",1
"[0.17508825240412026, -0.001687433150078207, 0.09904313491653428]","[-0.09159975893695282, -0.7024981051174561, -0.09119572001640806, 0.6998494388936557]",0
"[0.04371217790543416, 0.16952293077450278, 0.05783417859823874]","[0.6892397657840543, -0.07126100254947063, -0.06563080049673514, 0.7180271671766633]",0
"[0.026041082190884364, 0.1599059479414313, 0.1472114514397091]","[0.7093992491982816, -0.03387964055694818, 0.13577549914334014, 0.6907748468386956]",0
"[0.17961127456664053, 0.01768549642880573, 0.10746904411595673]","[-0.06764381357321887, -0.6862525501736896, -0.06740060664016329, 0.7210678956172695]",0
