Position,Orientation,Success
"[-0.006048226374058476, -0.1458304171503089, 0.14337373963066796]","[-0.6887200612593907, -0.013796755891276428, 0.02776766035856116, 0.7243640547293532]",0
"[0.03600016420995385, 0.1433582485462867, 0.1432967934257926]","[0.6882435371758167, -0.06500452540452187, -0.00358121599183496, 0.7225527109524073]",0
"[0.1420150503084937, -0.03227500252503988, 0.08626053661140529]","[-0.06140824488729666, -0.7114222082792739, -0.061815353950482245, 0.697342334182344]",1
"[0.01135189308252175, 0.1368425102438233, 0.10459858535854925]","[0.7196519756237607, 0.03716189030410302, 0.13902123398645297, 0.6792592468201871]",0
"[-0.15892246362691453, -0.008677849145839182, 0.12080429194914942]","[-0.02887192193043414, 0.7099637930809015, 0.02843181671046501, 0.7030714447598937]",1
"[0.17096284683694712, 0.004672988308767858, 0.11749115225345988]","[-0.0353917821449945, -0.6975904934217202, -0.03385717725356517, 0.7148206885594897]",1
"[-0.1516420864241087, -0.029052966559063805, 0.05136510587925722]","[-0.13109051097709296, 0.7003689183014691, 0.1317814991225964, 0.68915331581441]",0
"[0.15533099540672407, -0.016153950122906813, 0.07958627479943668]","[-0.07553982064077443, -0.699926382217876, -0.07587341647466461, 0.7061444750512585]",1
"[-0.0018384742182153487, -0.17870350701436483, 0.06899165237523217]","[-0.7093954041125491, 0.05096723089492634, 0.10105157555376826, 0.6956644888716094]",0
"[0.04162057153781082, 0.1514572344669095, 0.08959948591902558]","[0.687213672732869, -0.10744831043869237, -0.04417857028812532, 0.7171056285653941]",1
"[-0.04283678256841417, 0.017032177492009457, -0.05301471198231403]","[-0.09713594077864428, 0.14717146767575226, 0.021638908564745415, 0.984091929520479]",0
"[-0.05016335003291373, 0.039907130973310445, -0.06327893828970282]","[0.0342575433737239, 0.08290214597015769, -0.11109859751496526, 0.9897528765028915]",0
"[0.1525728612283177, 0.0033614104505193835, 0.05673697476606741]","[-0.02595261680560821, -0.7005003595544156, -0.028053271476347286, 0.7126280389547903]",0
"[-0.030802997381636617, 0.04020125092784739, 0.25149629479049473]","[-0.9987549240251592, 0.026865846794582524, 0.036797749580679676, -0.02031633917087773]",0
"[0.017045822248855782, -0.15604408966258393, 0.07863062342040872]","[-0.6996713262295776, -0.01654237642019888, 0.13519634690971125, 0.7013617702846268]",1
"[-0.15839438941620826, 0.04342369871303178, 0.13913122161377695]","[-0.08923571843830316, 0.7060431514258679, 0.0884583689178587, 0.6969326881757096]",0
"[-0.16253705227141857, -0.01736747205239727, 0.08664453310647875]","[0.07129092400166635, 0.7027832241374762, -0.07107566900792871, 0.7042454070144852]",1
