Position,Orientation,Success
"[-0.034597788520119084, -0.15808322572186026, 0.14321511583071142]","[-0.7149685400291194, -0.07886215033153882, -0.06520454863458154, 0.6916278731016239]",0
"[-0.036810010800387025, -0.04175701808090414, 0.25508825180224515]","[-0.9995368532770568, -0.004803939337095585, -0.0280670040842907, 0.01073519397018217]",0
"[0.044095366641985934, -0.0053586262043172845, 0.24586816227944902]","[-0.997421622298641, 0.06740510913951252, 0.021867824831270536, 0.011333881514577308]",1
"[-0.026754910776237904, 0.01250983602553215, 0.26277860093507527]","[-0.9954098055787282, 0.07781704199715782, 0.0531119181294892, 0.016821149935059215]",0
"[0.017304986202005775, 0.049166643299063006, 0.24399641633659752]","[-0.9906790964710719, -0.13153202197007433, -0.029315202583201087, -0.019871434503590985]",1
"[-0.02902282236230145, 0.15113291579527888, 0.12988421243298737]","[0.713874983843578, 0.019369144498551094, 0.14825685467955477, 0.6841251703630344]",1
"[-0.04310709835004468, 0.04598154374265345, 0.24402534246100396]","[-0.9869880759746945, -0.14047776127962708, -0.07381288780330386, 0.025926705609697336]",0
"[0.012063642628834569, 0.009173801335323115, -0.07441400054264177]","[0.0632933391739281, 0.035529943444511436, -0.100850133963538, 0.9922503851420671]",0
"[-0.16549204963635972, 0.00043954039415402624, 0.10796862892300903]","[0.004847723070645909, 0.7071099977290497, -0.004849291369395256, 0.707070318331825]",1
"[-0.15199587511535798, -0.030948930297496072, 0.0653988888574925]","[-5.044392040268187e-05, 0.7102158293145555, 0.001211135842637129, 0.7039829588821166]",0
"[0.026966136015877985, -0.00474523026404509, -0.06910355379033928]","[0.07811233850777265, -0.04086083263619653, -0.08113124520098607, 0.9927973488991907]",0
"[-0.004375721470131145, 0.14316796925147268, 0.13779744278487907]","[0.6980244155063845, -0.06701399461884196, 0.07150327424405885, 0.709336536246777]",1
"[-0.000794688329369985, -0.009646302300901584, 0.24166792706807227]","[-0.9989841934512514, 0.015553801432431966, -0.039381594144441125, -0.015419161397288989]",1
"[-0.16860853301965162, -0.024354813749925156, 0.07757543016348879]","[0.10090638663569418, 0.681961422618994, -0.1026531498005785, 0.7170835725573594]",0
"[0.138304760583512, 0.01846482825166206, 0.09701437937106736]","[0.09290878959356134, -0.6893722914162996, 0.09203575652845186, 0.7125048913263231]",1
"[0.14807885533875123, 0.024066680029968427, 0.11854165745641801]","[-0.11761687860209019, -0.7052007952736147, -0.11885294671317123, 0.6890080444167243]",0
"[0.02014369377947573, -0.16707695890116336, 0.07313261028886466]","[-0.7075111362453503, 0.14122394444547004, 0.02796615080188635, 0.6918827097228274]",0
