Position,Orientation,Success
"[-0.14060401312208684, 0.04824406414083251, 0.12662616499870105]","[-0.01967021157897635, 0.7066482811905105, 0.01959451266644977, 0.7070200453596065]",0
"[0.17498624508873467, 0.01091583963473764, 0.05900862831062488]","[0.11967575633544936, -0.71248070604189, 0.11772793389950756, 0.6813142376637532]",0
"[0.004344013968573181, 0.014566022556643257, -0.07088845899941185]","[-0.05297124805152037, -0.06966801365501422, 0.13613740758027068, 0.9868166096142446]",0
"[-0.04110062617928938, -0.15664270408980752, 0.09576848091856668]","[-0.6974402898953518, -0.04609698118324167, 0.004042435219085622, 0.7151473757722803]",0
"[-0.16527681045705675, -0.0039022497705240118, 0.08453981363385303]","[-0.05424944458194632, 0.7142943217281389, 0.053964112942325025, 0.6956496921754773]",1
"[-0.16589468265089538, -0.0014117837344263316, 0.0773381964858021]","[-0.029652332175440804, 0.692312470259511, 0.029631985373048973, 0.7203791558357184]",1
"[0.0019459032074661004, -0.04278258207618716, 0.27731601419554663]","[-0.9915030770301999, 0.02136926247549056, -0.1255127642163418, 0.026674873564314458]",0
"[-0.1689644926705699, 0.018358443370901135, 0.06211822421849438]","[0.1423475988594136, 0.6928890733684264, -0.14230318842147516, 0.6923811780158998]",0
"[-0.006389967952518966, 0.17338243859646818, 0.12320299960863852]","[0.7009555607281525, -0.087216665994514, 0.07748963314612158, 0.7035978338596292]",0
"[0.14452943750284497, 0.02178161823421771, 0.07144767432276945]","[0.006207412557603962, -0.7201068303105737, 0.0053508444463656706, 0.6938148091768505]",0
"[-0.02753317849700203, -0.04125888950374973, -0.05810041958447634]","[-0.06356051104876072, -0.1168497393210843, -0.011572415828837404, 0.991046052939872]",0
"[-0.038782091065885003, -0.15571826747472417, 0.05760582656094079]","[-0.7194657218923816, 0.03489768097216064, 0.027561612372953553, 0.6931028671186138]",0
"[0.048283096052936965, 0.04069800221643757, -0.06444411198265709]","[0.08616471869350491, -0.06249932823671359, -0.056416708948494064, 0.9927167925314097]",0
"[-0.025567371096177904, 0.0069325235854000924, 0.26790751027653936]","[-0.9937569556898503, -0.042676632895765725, -0.1011039798415805, 0.02009485712599288]",1
"[0.13675763112620867, 0.0079535616585285, 0.06981903202100462]","[-0.04487785619363153, -0.6830732394070953, -0.04666199623296313, 0.7274748007573293]",1
"[0.05177348319300542, -0.1652484371915727, 0.12980752764749]","[-0.6918839934813862, -0.13877791528303193, -0.04693180542800551, 0.706989841110332]",0
"[-0.01973535661864098, 0.019165283691260495, -0.07676481624799933]","[0.12735209974444603, -0.08126710271211089, 0.0991621800603403, 0.9835364572567408]",0
