Position,Orientation,Success
"[0.02275529848010321, 0.0018193143084544905, 0.25748457845324707]","[-0.9984666913506082, -0.04475312063450775, 0.013295388559233873, -0.029743185772571235]",1
"[0.00794935233283629, 0.17806063092494248, 0.06760992210214303]","[0.686450261285114, -0.06196508192968961, -0.08484979225079116, 0.7195463016082032]",0
"[-0.17146209744496854, 0.04557366508351387, 0.10749405695982461]","[-0.14901147433993497, 0.6701221176702713, 0.1475717755562868, 0.712007372843368]",0
"[-0.04032971710421903, 0.14038322011460871, 0.09052031610756756]","[0.7056070403190909, -0.07020310236798255, -0.056356627863026046, 0.7028614085052273]",0
"[-0.15014292136694407, -0.00447360818970589, 0.06716933622950584]","[0.058829599145254964, 0.6918177512987592, -0.06326268216958675, 0.7168857023940755]",1
"[-0.17671000051791216, -0.03829971852235964, 0.0712473331363805]","[0.010581930910019103, 0.7089589304073702, -0.010472730432514546, 0.7050926035997974]",0
"[0.04697473073841611, 0.17172372927121873, 0.1365379588245557]","[0.7117176315361545, -0.06861853237119904, -0.06448136961069027, 0.6961261832088481]",0
"[0.1501709262813784, -0.01096178160422383, 0.06805185622407714]","[-0.007408457938417949, -0.6865026075266852, -0.015161502945633157, 0.7269315053280236]",1
"[0.01282372238981249, 0.1434091570989397, 0.08815376088288451]","[0.7056799143568369, 0.05571553391054042, 0.028867715447922805, 0.7057466207919162]",1
"[0.17484424689408734, 0.038812350697437964, 0.06281686872761569]","[0.05641414834169325, -0.6894409966991341, 0.0602394082737685, 0.71962474222904]",0
"[0.1780034869355914, -0.01570870975111576, 0.05004033665454106]","[-0.16482339335192958, -0.699827087631622, -0.1651539387817281, 0.6751292268342991]",0
"[-0.041083910036583265, -0.15809828357124361, 0.09903033842920542]","[-0.7186963665338166, 0.07610276020022333, -0.018430068567448322, 0.6909010314029039]",1
"[-0.00827994790944104, 0.013453876767252022, 0.24194620042123743]","[-0.9937545731602779, 0.1114928304600521, 0.0033879912443771486, 0.0031174660171555254]",1
"[-0.143666932603999, 0.003038475950856075, 0.11663991827042658]","[-0.013038858801736511, 0.7048751469081216, 0.01400344443480267, 0.7090732818096898]",1
"[0.016140520184550013, 0.034223178921107926, -0.062223906000639984]","[-0.00598691807955662, 0.054261783313997336, -0.0032763519829282673, 0.9985034207258269]",0
"[0.02220694779607615, 0.17057797305020939, 0.06980388745441202]","[0.6889034445114499, 0.055952555018760126, 0.08204794298045573, 0.7180177510199929]",0
