Position,Orientation,Success
"[0.010669888171938256, 0.17573132142917242, 0.08381425212806896]","[0.7136027661005613, 0.12410504004914835, -0.029342705244879967, 0.688845437596083]",0
"[-0.024373556379811687, 0.018317622538724227, 0.2530283792579909]","[-0.9956189028359939, -0.08756767982484312, 0.030730768511399928, 0.011424606445931912]",0
"[-0.013468506458960038, -0.013486702990134243, -0.06429402503712553]","[0.13680816952464472, 0.05324621386108012, -0.03951954363511457, 0.9883757236656759]",0
"[-0.019800079893839067, 0.01635576948506854, -0.07198976234524776]","[-0.007970309140564836, -0.022899331304025054, 0.09514395848547609, 0.9951681877761902]",0
"[-0.014534053766826836, -0.03896792933742848, 0.2498728808064684]","[-0.999579856729609, -0.0019279606339425838, -0.017996869011383337, -0.02263858860431781]",1
"[-0.0074570422550032656, -0.16315116993485126, 0.12424973327740832]","[-0.6862729587679159, -0.12186594229197283, 0.04226133243321003, 0.7158156871389378]",0
"[-0.03414012585230224, 0.17330381995228847, 0.15002780376396468]","[0.6971856324585333, -0.04757574142739193, -0.015130028673965009, 0.7151502114614481]",0
"[0.165409386542941, -0.03753914510752649, 0.10682747692785931]","[0.08488550029990236, -0.6976944753466644, 0.0846255337014432, 0.7062969559295325]",0
"[0.019214405165258987, -0.012187069621806157, 0.2599316366829675]","[-0.9941779169579616, 0.09504922437032695, 0.02069583043350617, 0.04634217282772888]",1
"[-0.020752645362421572, -0.01050100173959078, 0.2751845724634361]","[-0.9942400912573953, -0.08254219057034815, -0.06814649688658801, 0.005429795062514825]",1
"[0.013772881674931568, 0.14024545012412917, 0.13881096696060782]","[0.7079519793297919, 0.0683070759710572, 0.09962542890203666, 0.6958540883341847]",0
"[0.008007168462567858, 0.0034470354766240104, -0.0623149615627171]","[-0.04164576144582343, 0.03218539143813947, -0.018843441457451808, 0.9984361050390811]",1
"[-0.15551558918323394, -0.0390238480535489, 0.09664915684608355]","[-0.04626495296714398, 0.707039511446697, 0.046091336989429216, 0.704152165397999]",1
"[-0.14464217215435463, 0.006575506453367791, 0.05948985083507251]","[-0.06412306503920319, 0.7223342747027328, 0.06196329511912416, 0.6857710829260998]",0
"[-0.15663402710433116, -0.0265257320592145, 0.13680225890546335]","[0.006195760180402093, 0.7164125520374323, -0.007040196449248974, 0.6976138641633756]",0
"[0.03446778707255393, 0.16498532585849143, 0.08090969587710756]","[0.7242200555913624, -0.01491979836520563, -0.09862637151056712, 0.6823163119394445]",0
"[-0.03482035898333904, 0.17540598651481576, 0.05129135651643784]","[0.7095257367862463, 0.0008119803444792406, -0.16716575075542428, 0.6845642273010109]",0
