Position,Orientation,Success
"[0.0067006506243490575, 0.02132433508218512, -0.04033125806046234]","[-0.03851081319215483, 0.04851275408377881, -0.009126795728092283, 0.9980381413343998]",1
"[-0.003513560214024828, 0.16105782123999032, 0.12378789967238464]","[0.6858009377564218, 0.13006011900480638, 0.0394312230883305, 0.7149871452429243]",1
"[0.01702330539579167, 0.03559322764533529, 0.2700681164095472]","[-0.9994930458832447, -0.031100533097416578, 0.006347140950531992, -0.00247424207478958]",0
"[-0.017231789587204404, 0.008355910818774345, 0.2676796294261881]","[-0.9821234803161482, -0.1353201752810577, 0.12981669198828957, 0.016417857802343276]",0
"[0.013708774611767054, 0.023744972439638364, -0.07411937965999918]","[0.09027740259120973, 0.12469391025570466, 0.006210460348272958, 0.988060144681886]",0
"[-0.0414382653153385, -0.14671315998739382, 0.1030969693556087]","[-0.7212497649956886, 0.039024176132918774, -0.10864314881321885, 0.6829879621096993]",1
"[0.0068465221668603405, 0.001283445025585511, 0.2677459637682549]","[-0.9935345562878627, -0.0006478987359668799, -0.11336621794620845, 0.006063523536730546]",1
"[0.048487393078050854, 0.0018375584758055172, 0.25343539977458945]","[-0.9968224977338422, 0.07705959350327825, -0.020122530792020348, -0.0013456653736888056]",0
"[-0.026848442873917903, 0.04774837613560424, -0.04415414085334746]","[0.05136407561449005, -0.05281037920835897, -0.12223012105097159, 0.9897639077537649]",0
"[0.17649978280355846, -0.00027057314139370455, 0.09276699449112676]","[0.042497343584829726, -0.7002206313837454, 0.042639522775957485, 0.7113838023670629]",0
"[-0.008063113478317764, -0.15536816143145582, 0.06950597403444282]","[-0.7080755328810351, 0.03608315705873755, 0.024517650251313895, 0.7047878619400785]",1
"[0.017578971821390583, -0.17302392136745567, 0.08018551209626862]","[-0.6868320263826111, 0.031504179947171716, -0.1565705173506717, 0.7090521329758169]",0
"[0.14729931869444907, 0.028647961198051484, 0.10045103029849706]","[0.015212436798591678, -0.7096766974680354, 0.015984354922223127, 0.7041818424492583]",1
"[-0.031019844684990083, -0.022771568184893617, 0.268534492979314]","[-0.9975745494524145, 0.015359857021417825, -0.06572759596420177, -0.016999300157964442]",0
"[0.1688378862729958, -0.04561705295727628, 0.06028631563084106]","[-0.15542226211258, -0.703245181670811, -0.15425015669697043, 0.6763852630384231]",0
"[0.15056371111307043, -0.022249148281617948, 0.10503447414360037]","[-0.021738401368041955, -0.7093611706816837, -0.022779454624958437, 0.7041415112618079]",1
"[0.026202034217878863, -0.14137756888956032, 0.09671874211182882]","[-0.6961287233570451, -0.1096590247976822, 0.03935137254138301, 0.708400429331336]",1
