Position,Orientation,Success
"[-0.034993844470351185, 0.21148004137055157, 0.0963742616708138]","[0.7281156985995446, 0.06441829714881553, -0.023839065531736963, 0.6820040406038057]",0
"[-0.038613018189589184, 0.13298669837313984, 0.14701936067527113]","[0.6740478483287231, 0.16900297294617744, 0.021425410401045425, 0.7187756569945307]",0
"[0.007278474033611356, -0.059940756731572606, 0.28863905015193464]","[-0.9695461109604254, -0.1711047063517219, -0.17190796105253656, 0.033928912634581164]",0
"[0.026032885561653164, 0.01911019567175256, -0.07034370608843052]","[0.11097060776112613, 0.1757061708124553, -0.16918691909426703, 0.9634254782591857]",0
"[-0.1280701072427516, -0.043543705350965196, 0.08894870516875206]","[-0.05872391589032937, 0.6997986462217137, 0.05917679880812275, 0.7094585702714327]",1
"[-0.17953996969863648, -0.05402057999445411, 0.10666118147120149]","[-0.12238911732204091, 0.6978663351092721, 0.1222910647174198, 0.6950168183379196]",1
"[-0.04208570314414842, -0.061628435636893845, -0.09937305728493304]","[0.05191514981088146, -0.13308557407093477, -0.12980388925343292, 0.981195188292832]",0
"[0.1562846088008888, 0.06357475452439951, 0.03716967604719444]","[-0.09685370894629959, -0.6921323170849976, -0.09578176797085543, 0.7088004427441302]",0
"[0.06534763055804416, -0.20922538136600638, 0.1688668174624219]","[-0.6983935456211329, -0.10516497529210879, -0.1144281529171448, 0.6986365158124239]",0
"[-0.008350543633618557, -0.05139435716439035, -0.11302824620716648]","[-0.17730993949925514, -0.0383834418799095, -0.1280799534652214, 0.9750299596753779]",0
"[-0.05008696653353017, -0.22180428065848748, 0.05242094451892548]","[-0.7018728247903947, -0.060388760230521935, 0.18896939217532963, 0.6841186331912462]",0
"[-0.21113085471225998, 0.00776301415667559, 0.1376464630791164]","[0.09378970877434807, 0.703451996336708, -0.0948742106664105, 0.6981100654827638]",0
"[-0.044229186222263114, 0.0749690736567756, -0.11191038179523138]","[-0.010110909638466037, -0.12154767294640811, 0.11416642538092897, 0.985946225725996]",0
"[0.0436324061150044, 0.014603014738879923, 0.2855681166035624]","[-0.9756315442358772, -0.028439461048800758, -0.21718180661044129, -0.012897667409116766]",0
"[-0.027474213065360464, -0.16425178474478955, 0.13008904407873523]","[-0.6776305322354544, 0.2139953402790274, -0.0173059066206934, 0.7033657382309676]",1
"[0.206561041257766, 0.08035491268608802, 0.08608097567408761]","[-0.1938294325283638, -0.6958095110903255, -0.19022426458478595, 0.664901499866824]",0
