Position,Orientation,Success
"[0.034669264822475176, -0.031255438858938174, -0.10791779583664227]","[0.1099000434119838, 0.11390228778777522, -0.019689081831020222, 0.9871983536004334]",0
"[0.1620038091133074, -0.03057295331698156, 0.04155728319228691]","[-0.11324228647461848, -0.701750732332638, -0.11325303547426954, 0.6941871823798469]",0
"[-0.010152233968437955, -0.022371488898441472, -0.11706170209057645]","[0.1999790424622343, 0.020040175442308048, -0.133910175985044, 0.9703993192041017]",0
"[-0.1364195266854158, 0.05275232092561175, 0.024318437972028942]","[0.08598622988009992, 0.6960871631423552, -0.08524401394718883, 0.7076739981556524]",0
"[-0.07387455613864816, 0.1976822421333226, 0.09431099795947684]","[0.7127936885697446, -0.0721005727475136, 0.17801075547375456, 0.6745656646170792]",0
"[0.0492413308986848, 0.023159035176980553, 0.23361233299403045]","[-0.992639134695068, -0.05849437467641333, 0.10566574343242711, -0.008983711255075735]",1
"[-0.07641639936047996, 0.07071478381397076, 0.264381331189389]","[-0.9878252140960834, -0.14741652796203158, 0.04780325813816813, 0.013585366797487071]",0
"[0.19118140066370043, 0.05015104825982943, 0.05476447866814233]","[0.008240051084526245, -0.6865781557475789, 0.018556898972432845, 0.7267724397009732]",0
"[0.047979681744814415, -0.08069827216132228, 0.24051898997349447]","[-0.9937102732820616, -0.0017267964574375057, -0.11120207867526571, -0.013077027413942538]",0
"[-0.16444537011252633, -0.00742532671753292, 0.16956454313271108]","[0.014080594117989124, 0.69026919731743, -0.01245663662203591, 0.7233083742831283]",0
"[0.1800041249108443, 0.061083359211377045, 0.13031648541922367]","[-0.18595434867251381, -0.6789494057995558, -0.186240872391198, 0.6853926042971117]",0
"[0.2122679304865295, 0.02350939293297455, 0.05411194464414408]","[0.023942454648358584, -0.6920418429937779, 0.022974597397199915, 0.7210943171913251]",0
"[-0.06817172814449743, -0.02028707109100196, 0.2289074146900736]","[-0.9980113218835328, -0.05901579090424846, -0.021619205004156872, -0.004811215149819663]",0
"[0.18722876374680023, 0.0013477573900431466, 0.13801227383725945]","[0.06681456891212745, -0.7156950081839493, 0.06555426438880234, 0.6921120625029638]",0
"[0.04574563640521297, 0.0762261955980638, -0.08830177889336915]","[0.07728758946287027, 0.05886295876113377, -0.16414173083000722, 0.9816411120165218]",0
"[0.20079592820892106, 0.013737899591895811, 0.056662920848572905]","[0.2066190632624964, -0.66723557646851, 0.20674647024753062, 0.6850993688739253]",0
