Position,Orientation,Success
"[0.12426981072114116, 0.06952136341450385, 0.1347468698142557]","[-0.15886853174579402, -0.6682290736738024, -0.1573703387688046, 0.7095528670886895]",0
"[-0.006533464549664437, 0.03913980880431541, -0.04163933214293647]","[-0.08207110646339441, 0.10482364695622476, -0.08650808068789613, 0.9873159010663038]",0
"[0.0818840800534308, -0.07318714622549392, 0.3061604081321675]","[-0.9886521835683422, 0.04762515043083697, 0.13749797542584788, 0.037323072298276416]",0
"[0.1972902327078385, -0.05283382583551642, 0.025836678444612488]","[0.005371401904414327, -0.683917611373232, 0.0008771898869561271, 0.7295389499081021]",0
"[0.016891802964831996, -0.07785405358070784, 0.31151356720535817]","[-0.979884934065505, -0.15734712301868362, 0.11887059085579689, -0.030613420239790877]",0
"[0.018524567196388876, -0.05602970932951744, 0.26755883477190967]","[-0.9903218762771889, -0.06428869315637539, 0.11991391467014367, -0.02738974931530574]",0
"[-0.14201943722963078, 0.03374304667741079, 0.10215245727884512]","[-0.08199701378244428, 0.6812467838578015, 0.07547487776762324, 0.7235211483019182]",0
"[0.17754829084825835, -0.04946805122935939, 0.11713913354910963]","[-0.054829826130187054, -0.7092754520411931, -0.05353524428777227, 0.7007538804154733]",1
"[-0.21971343591795398, -0.041868300970777636, 0.11029651079454986]","[0.0001238332675205095, 0.7066596658623627, 4.9164107866539464e-05, 0.7075536014264264]",0
"[-0.21242831599757064, -0.04879874694628943, 0.11331116228439574]","[-0.14321833668831674, 0.6795625220059864, 0.14485365410901666, 0.7047699664517215]",0
"[-0.04880962220738899, -0.08098045676861416, -0.07737940617938391]","[0.09495093712842798, 0.03299250806079715, -0.18209751860904438, 0.9781289831442069]",0
"[0.12676145340311035, -0.05385317024632045, 0.04715440470307823]","[-0.1677489295533238, -0.6834128307040539, -0.16849788620192302, 0.6902287025387093]",1
"[-0.1842626795298249, 0.02554478266602744, 0.0336862589926645]","[-0.0032432487925091874, 0.7304103943311477, 0.011481334455798707, 0.6829043243012898]",0
"[-0.06910934726980006, 0.0036072232441767887, 0.2674126717729536]","[-0.9825844390694076, -0.11360325594227497, -0.14703988423142547, -0.0011801623534558985]",1
"[0.002451136188660094, -0.16506355913061121, 0.1673903280309581]","[-0.7100014321764039, -0.036329730079200366, -0.12233820238666111, 0.6925398770154887]",0
"[-0.13276805971651728, 0.00028790607963289413, 0.15839139954477163]","[0.04940802257402656, 0.7002667491744267, -0.05289086542142775, 0.7102027060360848]",0
