Position,Orientation,Success
"[0.014763332380774262, -0.047287180567721444, 0.2798576968005037]","[-0.985041436675775, -0.15565445210953474, -0.07392603481841693, 3.0760878791875536e-05]",0
"[-0.0010044360238357364, 0.048624660526313375, 0.24175812168489236]","[-0.996360664072018, -0.05987457338398068, -0.049612146760849435, 0.034915575977400776]",0
"[-0.025554182828654577, 0.21316908145694838, 0.13412192404627996]","[0.7188272145636047, -0.11220416809017188, -0.04821217138375244, 0.6843779999359899]",0
"[-0.05024099511718412, -0.13385658231914258, 0.06163820355288804]","[-0.7081697825335322, 0.011641114575596537, 0.15367496251970447, 0.6890167265403757]",0
"[0.04688148224653213, -0.19531087983496564, 0.04727756814520654]","[-0.7210647646454886, 0.015674344794921836, 0.04690306039253865, 0.6911005882126059]",0
"[0.15406182698296325, -0.05934264784717148, 0.1469003750224455]","[-0.09307750408246865, -0.7097289684219088, -0.09545249033447221, 0.6917443109310686]",1
"[0.17674997539224357, 0.00928367861966306, 0.04094819763071202]","[-0.07159850728610632, -0.740384158346664, -0.057076899679732014, 0.6659182978013544]",0
"[0.0018011921622103286, -0.20491615835851998, 0.12233459857420037]","[-0.7052157756021141, 0.03895700369208421, -0.12230954372543354, 0.6972757253905515]",0
"[-0.001984063638260254, -0.14755374557073728, 0.10926476823141923]","[-0.6667428327059178, 0.24413894970482172, 0.05522652108635392, 0.7019972931863867]",1
"[0.2036753859863631, 0.055494716324080935, 0.034012203691434456]","[-0.06968525974893532, -0.6907787541842035, -0.07332461712274042, 0.7159554300829394]",0
"[0.057769966140871126, -0.17143090088111235, 0.12170081436540629]","[-0.7014514662818095, -0.0012464549061910538, -0.08709598528333654, 0.7073744242964902]",0
"[0.05023185743241631, -0.14131320235047506, 0.03142584829624234]","[-0.7137956072756695, -0.01842401292376759, -0.04923135317449359, 0.6983785940636722]",0
"[0.046816141964027405, 0.18496904524221935, 0.139702758885485]","[0.6993799428591235, 0.018661590194614393, -0.08135243023977584, 0.7098600021637083]",0
"[0.0291373746789317, 0.034732226400126166, -0.07951809997876397]","[0.06758770021392979, -0.044432130961890984, -0.004616990424864047, 0.9967127830610953]",1
"[-0.16234581165691933, -0.061902456793518086, 0.17669115396928903]","[0.18347272345786345, 0.6899261805555238, -0.18447212653609532, 0.6755069649250645]",0
"[0.07560010330369142, 0.012446300869626921, 0.29632014565316633]","[-0.9734366414802585, -0.18874654418225426, 0.12145581078707231, -0.04521430203979634]",0
