Position,Orientation,Success
"[0.018197465327742676, 0.1640897272121546, 0.10082033460463788]","[0.6879474966607516, -0.08865329307538336, 0.047601548637687674, 0.7187509499349474]",1
"[0.06781675402756403, -0.051519066321857335, -0.08545605726174269]","[0.014981981771405086, -0.21670723179797602, 0.1625607721075771, 0.962490265551007]",0
"[-0.03176969761050433, -0.0660672165828356, -0.07298498892154101]","[0.062420727569791, -0.16027564440062092, 0.06312312111425793, 0.9830721449427903]",0
"[-0.06476942468692021, -0.22277578552158653, 0.032110743973065875]","[-0.6787615273469779, 0.1888809133198033, 0.10115609458656191, 0.7024060322242892]",0
"[-0.178537435487868, -0.0019272492410454041, 0.13952045743601885]","[0.1070047547601296, 0.686536634914627, -0.101620352376812, 0.711962594074743]",0
"[-0.04029298028688155, -6.427393797463774e-05, -0.10133709880065647]","[0.17978760587317655, -0.20743462643911323, 0.1622926134610722, 0.9477913273207516]",0
"[0.020008979206584235, 0.21737716539879667, 0.10408327027931864]","[0.6600679227386703, 0.24557007449284127, -0.054577776191868564, 0.707832566523318]",0
"[0.01450213362069023, 0.06496916012241996, 0.29954951820121145]","[-0.9871016506995859, -0.048694458188316664, -0.1525048074075557, -0.0012102253853933913]",0
"[0.16328875372527396, -0.053279936688545124, 0.13498113853774985]","[-0.09550913964553708, -0.689198364020311, -0.09152775961045187, 0.7123947560844252]",1
"[-0.024550676056650796, 0.06570245860428381, 0.2615547968559262]","[-0.9832589177297975, 0.16909569336929645, 0.007264736079226962, -0.06749645026580013]",0
"[-0.045712656632884555, 0.05189719797805985, -0.08685098392489657]","[0.06694914105681539, -0.1296906006480267, 0.06118893150736109, 0.9873976277449203]",0
"[-0.12103174189730949, -0.04649624546943285, 0.05097106329119747]","[-0.1754950155101176, 0.6503284137779677, 0.16954732557210236, 0.7193942995016597]",1
"[-0.06512732276113217, -0.14925249763692922, 0.14038378237128962]","[-0.6728466158106089, -0.07023049436185677, -0.025664535620290335, 0.7359935059939694]",0
"[0.029773951604106706, 0.029150098496320942, -0.08239323664297662]","[-0.008940572439243405, 0.021892704753916574, -0.08851821855368527, 0.9957938042722995]",0
"[0.04578850644148793, -0.08623174271768015, 0.29205273204308985]","[-0.9894638100329013, -0.09482964582692294, 0.10770839463408675, -0.019173122668537122]",0
"[0.048285218700034875, 0.14277584794130005, 0.18408827386672788]","[0.7099579624049622, 0.018577321947452943, 0.1877481212867505, 0.6785021869385172]",0
