Position,Orientation,Success
"[0.19222395921911356, -0.07633825471300128, 0.1234169250531743]","[-0.07384338586636092, -0.6902089093306035, -0.07268853591712912, 0.7161530510936015]",0
"[-0.04051405786076806, -0.06736896268122582, -0.020265349654820436]","[-0.017622016790579585, -0.017070233633410477, 0.13552234884081263, 0.990470476396244]",0
"[-0.059560045490751445, -0.04996873411315582, 0.28799917474129233]","[-0.9634659802080563, -0.1486896318699647, 0.2226588997716212, -0.006907438642130074]",0
"[0.1673599929189196, -0.04664498374438282, 0.10271428811199078]","[-0.11816351652316999, -0.6636857243802763, -0.11212005434877206, 0.7300600906977007]",1
"[-0.19122305618690408, -0.02383541307499229, 0.032109852609767064]","[0.0710864255394681, 0.7047761737228505, -0.071668241505899, 0.7022114554862036]",0
"[0.030548166115118167, -0.20725036465587438, 0.03428484125603584]","[-0.6725525573997557, 0.1486673085184409, -0.08493668632862905, 0.7199700328683432]",0
"[0.04388329614443641, -0.00031935617904476363, 0.24582343891701494]","[-0.9940927339324251, 0.00841217994203465, -0.10812629592992896, 0.004192338232160467]",0
"[-0.02842635163969703, 0.12499484155974544, 0.11398841217535181]","[0.7166405984284374, -0.11452671296674821, 0.01722726828486833, 0.6877594826162737]",0
"[0.20351961792899553, -0.0032970290613944034, 0.12943515056668445]","[0.04676164751783288, -0.6949456382847277, 0.049327831813796394, 0.7158426315601778]",0
"[-0.165280734823673, -0.06558731383864519, 0.1314136040154536]","[-0.19601409286364346, 0.6783371560079752, 0.19597014938116214, 0.680465192885999]",0
"[0.03883949138430075, -0.16458540858548626, 0.1620408074972556]","[-0.6941713816609838, -0.06826198328554516, 0.14585644214609428, 0.7015641758280476]",0
"[0.01205000831437559, 0.13025913402589692, 0.11519764636036348]","[0.6932929869579653, -0.10526188776954953, 0.017897031672576946, 0.7127022277749693]",1
"[-0.19680742613598082, -0.0763356335806095, 0.1629243806408406]","[0.08521760109621489, 0.7034047743328904, -0.08483125607362525, 0.7005450320301138]",0
"[0.015361783189059185, -0.13901271787905342, 0.04057448123156095]","[-0.731604659292357, -0.04916799464442302, -0.17988708403150488, 0.6557269003197922]",0
"[0.07691476527518377, -0.16911632606827068, 0.06031285628270753]","[-0.705180433013198, 0.19580022616181447, 0.06541031894311053, 0.6783098985759101]",0
"[-0.012874413705062508, 0.0650715729667811, -0.08375792550477165]","[0.07735698600383269, -0.07284040467427239, -0.03268896387000906, 0.9938015917699048]",0
