Position,Orientation,Success
"[-0.06730953012366216, -0.014317062438028836, 0.266424835206238]","[-0.9815557406498755, 0.1302663164407999, -0.1386056880035796, -0.019169717036883287]",1
"[0.12071295859558878, -0.06780322077359939, 0.06210497643692636]","[-0.08522907909963186, -0.713301879879867, -0.08494251768076645, 0.6904499988599676]",0
"[0.08555775070307702, 0.0677054491819867, -0.050069453627862026]","[-0.1537455253959897, -0.004567846874596826, -0.1113686178826702, 0.9818036866637573]",0
"[-0.05023770332855756, 0.13346024627803504, 0.05647482997791947]","[0.7270564948444737, -0.0940165527812161, 0.005395242153392001, 0.680088694561019]",0
"[-0.18390564175837948, 0.01869307782335972, 0.13268281108941316]","[-0.009518090852518745, 0.6932618930914235, 0.0014534308345350163, 0.7206214270146485]",0
"[-0.16483009579728494, -0.0502366917350889, 0.17169636234299002]","[0.20031055796543212, 0.6827970639803993, -0.20064788486404972, 0.6733530100080543]",0
"[0.04358846219302641, 0.14248348387040577, 0.05193589651508532]","[0.7015450876061756, 0.1345806404792165, 0.11529778189735022, 0.6902383376438882]",0
"[-0.1940405707539158, -0.04189906508709386, 0.13987084870360575]","[-0.0815455459114036, 0.7025550526116773, 0.08146614205603413, 0.7022321480040064]",0
"[-0.0028702944459845724, -0.045447849790595775, 0.3091372305605401]","[-0.9834468007032329, 0.034320582175656554, 0.17780750459117606, -0.00624332737878073]",0
"[-0.02775232651085568, -0.21648339941918598, 0.15738271464587117]","[-0.7271345397201021, -0.05358155938993978, -0.004067619324755273, 0.6843886557449697]",0
"[-0.14897929991265924, 0.05800973096124136, 0.09282064460642028]","[-0.08229314143808983, 0.7017656559835713, 0.0823396094839083, 0.7028321219638697]",0
"[-0.03744795088428752, 0.0033791288610326127, 0.31596528835391524]","[-0.9899949932286447, -0.07286046944586741, -0.1204426515570396, 0.009738226750960267]",0
"[-0.1424087864467561, -0.03442266332670691, 0.16090999254838112]","[-0.07821773148243588, 0.6786444972536836, 0.0822994001411593, 0.7256379548820762]",0
"[0.030987477743393797, 0.15955741096633377, 0.08604437191621404]","[0.7164087062796783, -0.09234557657681305, 0.0003187157855148587, 0.6915423041821965]",1
"[0.06199329750466986, 0.023679711500878373, 0.2733470660366313]","[-0.9974822688790026, -0.030597782319747316, 0.010217314644648864, -0.06315461559191655]",1
"[-0.12797569318354118, -0.016345849441167685, 0.12708711510212695]","[0.17167854411487946, 0.6929486323886792, -0.1727289260320637, 0.6786113677747114]",0
