Position,Orientation,Success
"[0.02021380807233057, -0.02857822163241326, 0.7398365197549777]","[-0.04437259890761318, 0.7444503923918669, 0.04452979842665364, 0.6647118043075969]",1
"[0.031159025660694256, 0.030394843371489864, -0.18356441681021823]","[0.05235915212018426, -0.7129264580055019, 0.05232843484585101, 0.6973206719806665]",1
"[0.07548717222866203, -0.02511246336559197, 0.7759334301452365]","[-0.02281037247490154, 0.7064579349735101, 0.022832730348466647, 0.7070187688069917]",0
"[0.040848127563719513, 0.48489758398601257, 0.35812430370881465]","[0.016272965781848933, 0.07874350164506055, -0.7491971993728874, 0.6574482549867777]",1
"[0.05659909146067922, 0.02177598182736401, 0.7443010290285583]","[-0.10756649773669581, 0.716642376116162, 0.10508587089022954, 0.6810360585596661]",1
"[-0.004643302589927042, -0.07811868667702043, 0.7334570720464018]","[0.015796206989934728, 0.7050302286566098, -0.01581399994986558, 0.7088249247386306]",1
"[-0.46951685442644314, 0.05099972685858278, 0.2459560576551486]","[0.009038499833789796, 0.01831319758000919, 0.09484466098854867, 0.9952825842930828]",0
"[0.045785166771987455, -0.4630398214153571, 0.34493352313821424]","[0.05908315962582732, -0.06466682265401753, 0.6631671754251635, 0.7433281104163042]",0
"[-0.05656239707509304, -0.004797968778377761, 0.7243937873039169]","[0.018445937678454503, 0.660630178653192, -0.020116307900000234, 0.7502152015203948]",1
"[-0.05281423341855759, -0.06357801616392493, 0.7428977839596211]","[-0.05216226790148502, 0.679130343727208, 0.052681911035715324, 0.7302641236470289]",1
"[-0.051391012816471675, 0.43673153533178743, 0.29724974967321066]","[0.0007035985538318864, 0.05811580836549762, -0.7371276401844391, 0.6732495078670463]",0
"[0.00647589894447123, -0.028364634929206368, 0.7531548595003316]","[-0.009429156224329244, 0.7526098290492242, -0.0010904619339191166, 0.6583983195028412]",1
"[0.02773871346244019, 0.07408972532619085, -0.2015044060544438]","[-0.005476443057214732, -0.6733504675820288, -0.007502974529835019, 0.7392650821942754]",0
"[0.02381556095482329, -0.02189150024413424, 0.7199091202018237]","[0.06664968067931151, 0.7412451383743953, -0.06862673880465003, 0.6643822962893485]",1
"[-0.0629960061267748, 0.4489507254714214, 0.3666643626596191]","[-0.08650184723570188, -0.017447139509942786, -0.6537738036730862, 0.7515270064199668]",0
"[0.06687369305585676, -0.03190605108966043, 0.7690138987629351]","[0.025713524758668834, 0.6983970661478597, -0.025076062465256375, 0.7148087462613941]",0
