Position,Orientation,Success
"[0.02617749791769002, 0.4888161679134175, 0.29742378096340577]","[-0.016794057502584604, -0.08915733930050326, -0.6873206370290008, 0.7206658521086617]",0
"[-0.06153328777792175, 0.026905134111596153, 0.774268970016895]","[-0.00705426881466242, 0.6895157856177679, 0.003718965450265642, 0.7242267517645165]",1
"[-0.05857687255344027, -0.06453820593155979, -0.1744235800979565]","[0.035956791941311295, -0.7428048996021136, 0.03910432031766148, 0.6673970650016954]",0
"[-0.4219334796608778, 0.047863617396396656, 0.29566655365399364]","[0.04709373569581751, -0.029763238739720695, 0.01670018326131585, 0.9983072841349869]",1
"[-0.034058270374903964, 0.4825694722340119, 0.3294186490195199]","[0.01245209456429808, 0.004258121638327091, -0.7525680595852362, 0.6583829656310887]",0
"[0.07235303554470093, 0.4403557542768262, 0.36299249268534617]","[-0.03398937537835215, 0.08255637348492052, -0.6915636757766109, 0.7167767085395216]",0
"[0.029746264948222568, 0.416986265963504, 0.2590974223806531]","[-0.01229894650302958, -0.0032189218900871837, -0.748513254992996, 0.662997949888664]",1
"[-0.05081480136327269, 0.021068111410983453, 0.7461440240567272]","[0.05978384737921368, 0.7439728002880062, -0.05926114147298433, 0.6628864768084203]",0
"[-0.0243251779004661, 0.48432026287396845, 0.259280911700511]","[0.07808226900014129, -0.00895094520234177, -0.7124750767320128, 0.6972820841549613]",0
"[0.07930282736536949, -0.5044676769379672, 0.2798511456237925]","[-0.07528305657118897, 0.020895846671123066, 0.7268450129010038, 0.682343133772251]",0
"[0.4405864971796023, 0.06633435690471406, 0.36297555920805624]","[0.059509919234730015, 0.04150232091508135, 0.9966773717442687, -0.03701815128115117]",0
"[0.004456734378251419, 0.07108398150943569, -0.147564177420889]","[-0.012237794630534739, -0.7721085978706507, -0.005744441184795752, 0.6353467957519525]",0
"[0.007289400025150704, 0.0403739342239853, 0.7374400318553018]","[-0.07851556336580238, 0.739279668167292, 0.07805174829766211, 0.6642355027635062]",1
"[0.032926427830043, -0.4622711470890704, 0.3799382940816598]","[0.03170611095194996, -0.11458556570603864, 0.710462694747756, 0.6936192255350819]",0
"[-0.4269887480065814, -0.0013419216899845567, 0.22534910896291935]","[-0.002260943507295314, 0.0811237306731372, -0.04425631694629519, 0.9957184375447098]",0
"[0.04454598696537081, 0.46492198999106255, 0.24091409133440378]","[-0.05919241607938663, -0.02088200825329725, -0.7110884553851509, 0.7002952293339962]",1
