Position,Orientation,Success
"[-0.06685865705287569, -0.06774313596316611, -0.13186796677309376]","[-0.042658166718061594, -0.7270019650906668, -0.043688280387587035, 0.6839150222968775]",0
"[-0.04564217222958326, -0.43866827568546585, 0.33548402362141916]","[0.09116627379703703, -0.03727040503035936, 0.7201995689187237, 0.6867402772228531]",0
"[0.004945011011190091, 0.48511642867919286, 0.3280861207106316]","[0.006655613503943988, -0.08847019560833326, -0.6908828639360964, 0.7175023314368859]",0
"[0.42547626303277175, -0.025220594260812666, 0.24241654941990956]","[-0.019562800253161275, 0.02339992494849541, 0.9977269873672961, -0.06008826039784365]",0
"[0.44434547887098075, 0.041441837830055714, 0.3133776463663224]","[-0.01690667859886066, 0.06812543499152987, 0.9967170345997951, -0.04035148404409336]",1
"[0.055026367416616664, -0.045037223927618865, -0.17688687860432561]","[-0.0032869994070122803, -0.6407339699745096, -0.010873169776252602, 0.7676789364927368]",0
"[0.06792274607992732, 0.45006747318515083, 0.28621323539843296]","[-0.049341201735733475, 0.027445711971413524, -0.7555865654614907, 0.6526110026652663]",1
"[-0.07130385900464652, 0.03812276291665129, -0.20949323162797356]","[-0.03870475456396635, -0.7480065143072218, -0.04751330265094592, 0.6608560225944096]",0
"[-0.4933192051574722, -0.031786596811728386, 0.2736406356845567]","[-0.007357520095536214, 0.0919986875583407, -0.032426627643611566, 0.9952038093803948]",0
"[-0.4644463446477571, -0.01029371348202725, 0.2293177911025691]","[0.032982432095148666, -0.07128200655969448, -0.007728584820051709, 0.9968807871007405]",1
"[-0.07190540309241174, -0.049313443673538356, 0.7551897494659476]","[-0.05235537149962774, 0.6435187546787439, 0.05503559130726052, 0.7616518963025793]",1
"[-0.0049599619851725405, 0.03866626856197854, -0.13449909557501294]","[-0.02002521637273537, -0.6901236197556392, -0.01564986771587011, 0.7232450911033376]",1
"[0.015857680025854776, -0.050936418474962185, 0.7251536618863244]","[0.01168793653246804, 0.6863466651373934, -0.005962530522969038, 0.7271561700378775]",0
"[-0.48765533906043, 0.01176071480425545, 0.2851803510675768]","[-0.022703488421202463, 0.042038375545110473, 0.04398448617948495, 0.9978891178736059]",0
"[-0.4177461411267421, -0.06208012351886344, 0.3410247022545343]","[-0.09214292770813731, 0.003263894820096039, -0.03845213043077504, 0.9949977193588491]",0
"[0.46962398044735804, 0.0018560358679321266, 0.27407400143113114]","[-0.046709963864307265, -0.08908346746796336, 0.9918035205095224, -0.07879144499624839]",0
