Position,Orientation,Success
"[-0.034366887808231286, 0.4303612032443963, 0.23290830555481706]","[-0.050023967427165764, -0.03914063923903007, -0.6786086262457836, 0.7317485534168254]",1
"[0.025118145129410227, -0.5056025620066901, 0.3062553207371226]","[0.008051616219618973, -0.0964809708823619, 0.6952303258319474, 0.7122368902110119]",0
"[-0.02158736098116519, 0.48337557950481375, 0.3607422158466425]","[0.042987126889417686, -0.06048273568312694, -0.754201958692281, 0.6524364728544879]",0
"[0.4692085924123457, 0.054299152172201305, 0.3470316993420852]","[-0.09701889472600317, 0.04942172746003491, 0.9898980492336473, 0.09081122752408079]",0
"[-0.4523381719429397, 0.01823704271144499, 0.29191324369787786]","[-0.028448710032535796, 0.028561241702059783, -0.11171838219538584, 0.9929219150817284]",0
"[0.4400049133961987, -0.04429086999691019, 0.25886445125179164]","[-0.034296191723257985, -0.033105302547955, 0.9974771361417755, -0.05260392619274816]",0
"[0.0800157858553864, 0.4871042172412185, 0.28614850294453104]","[-0.037468827651433896, 0.002275052669797037, -0.7463096817555434, 0.6645395172656902]",1
"[-0.04299361869490488, 0.035438195178657914, -0.15910402776204652]","[0.035676545804580635, -0.6556502960610087, 0.034201251843115635, 0.7534455174244049]",1
"[-0.5054747928747648, -0.06473258206254469, 0.22637486993932196]","[-0.03808311593980287, -0.01882940817490134, 0.03529124727595993, 0.9984736639159821]",0
"[0.044932620598125715, 0.44931128942944143, 0.34764451021471215]","[0.06173817378896525, 0.04259197952945363, -0.6781740857294865, 0.7310637664540224]",1
"[0.05626419640509094, -0.41951769399921457, 0.24805124215924448]","[-0.021093988535464295, -0.05517835452627495, 0.6988627137977533, 0.7128122474415531]",0
"[-0.03205395213798738, 0.0678840271755843, -0.1499162384372067]","[-0.037268085734516516, -0.6511750137386559, -0.03383991800153402, 0.7572562652218834]",1
"[0.005650018194546218, 0.023455791789439975, -0.11338164254703664]","[-0.0774908745031427, -0.6337719768697371, -0.06680443484913179, 0.7667238180647917]",0
"[0.05033219702426457, 0.05260135677966465, -0.12638103027871195]","[0.025047394618388216, -0.7340987303474358, 0.03366666500505711, 0.677744965154704]",1
"[-0.46656804802824775, -0.03709835093351427, 0.3201294399112248]","[-0.04823214592960644, 0.00042206649000337383, -0.05886021191108851, 0.9971002745023617]",0
"[0.022809526657529753, 0.47822775308356924, 0.3344723900258989]","[0.02201176450743967, -0.033111887852400636, -0.7091255183886207, 0.7039602860078039]",1
