Position,Orientation,Success
"[0.468687162247334, 0.043294787884834623, 0.24854203984071963]","[0.034596289964916475, -0.007639260642840355, 0.9978171169247679, 0.055729162827359124]",0
"[0.018536777173310145, -0.017027490672272248, -0.16006570942095305]","[-0.09624826844423769, -0.686181137211185, -0.09574605308105336, 0.71464985207894]",1
"[-0.01752701867401069, -0.4555633596380224, 0.2556059715466536]","[0.025256464055098786, -0.04302497003810001, 0.7091317554430778, 0.7033086921109913]",1
"[-0.05303021265441012, -0.0026886642950403657, 0.7199469214585057]","[-0.11286243814393745, 0.6793946402859107, 0.11409290327925366, 0.7160082417321011]",1
"[-0.4919274469271216, -0.044886548646225884, 0.3746852901852269]","[0.021125721691651944, -0.029284321580615606, -0.07080768596103142, 0.9968361971765541]",0
"[-0.01625280664543871, 0.06882072511452758, -0.16174688091130207]","[0.011636876975060712, -0.6884084928838283, 0.016983047007212485, 0.7250309690861725]",1
"[0.4284234347587158, -0.04151342266427359, 0.3012776503557571]","[-0.01126103742617801, -0.01947703372597908, 0.9975624377580569, -0.0660531374540698]",0
"[-0.025977036921791687, -0.45290946337023397, 0.36589237797508356]","[0.03002620753873629, -0.0005163083768540463, 0.6732464633606485, 0.7388080669963477]",0
"[0.4769586086863897, -0.015911854778513906, 0.3208021905123463]","[0.010011781649392074, -0.09463449584609133, 0.9945726884950051, -0.042062378962426004]",0
"[-0.008924321688421867, 0.48943550902835464, 0.36635329626451346]","[0.011120673130896923, 0.11341705334438835, -0.6974879023440036, 0.7074768750450813]",1
"[-0.05100075887132119, 0.4672824040310915, 0.37335579080812537]","[0.06956498072376276, -0.05096474332054039, -0.6624328547742208, 0.7441411299685364]",0
"[-0.03124300289167576, -0.014790953426882601, -0.16471078415364288]","[0.02813626143382348, -0.6641416789841875, 0.02293301691202844, 0.7467250215199064]",1
"[-0.022310318021195787, -0.506715246443891, 0.36455211788420006]","[0.055121358504148746, 0.012681491870321061, 0.6344114242267668, 0.7709234465309543]",0
"[-0.007395808880112142, -0.4489386780583681, 0.2642537844411289]","[0.027487340318497012, 0.06358669253527156, 0.6978763958848995, 0.7128602350540695]",1
"[0.5125195471387071, 0.0017402805382042332, 0.35053985699167056]","[0.05469423350752758, -0.0867567092832274, 0.9947231355471754, 0.0027744950108986592]",0
"[0.05446033480958112, -0.010661039265861606, 0.8017380189400352]","[0.09891728967283606, 0.6230832404368449, -0.09745549433784417, 0.7697305190219936]",0
