Position,Orientation,Success
"[0.4666923398092619, 0.0016898526553866112, 0.3724313693718004]","[-0.008490275309540034, -0.06151313946761409, 0.9977664416717457, 0.024620657418296797]",0
"[0.04440168050515549, -0.4874704505501076, 0.25128579828145337]","[-0.009813648671783103, -0.09562983397956816, 0.7196263704064492, 0.6876747153767012]",1
"[-0.5041269001901424, 0.0674525724356119, 0.2683605807174117]","[0.0015215543267701117, -0.03935501863257915, 0.05576246594558722, 0.997666985908889]",0
"[0.05797617571101949, 0.056971241414699836, 0.8012050941678155]","[0.010303101410137246, 0.75068196539905, -0.015825600566906396, 0.6603938092476708]",1
"[0.0618742125922308, 0.4955806404381264, 0.24283643396740817]","[-0.06153830105490686, -0.018321034568760428, -0.7095432215870232, 0.7017305707289048]",1
"[-0.057051600597418595, -0.43356698725611814, 0.23228165216259525]","[-0.054194401974171545, -0.00021879862825470098, 0.678825200955689, 0.7322972521246347]",0
"[-0.04557956312730491, 0.4291993502930765, 0.2526798628356831]","[0.012318594196528088, 0.05425809564994545, -0.7462228668575278, 0.6633669755666128]",0
"[0.03657838946042871, 0.044801217428998064, -0.15997336809500828]","[0.06254902353802735, -0.7264877167621691, 0.06201714353645283, 0.6815108883618138]",1
"[0.044114758964333124, -0.49315107254494944, 0.26127463691447006]","[0.08023884967773683, 0.04234734576015586, 0.7491071260766469, 0.6562064789154782]",1
"[-0.07098715391814857, 0.0316347286503471, -0.18476268795402845]","[-0.020080981591122662, -0.6827833328982016, -0.018651037369917575, 0.7301067136383467]",1
"[0.07020560146459928, -0.036288024614591345, 0.8011245901011925]","[-0.0047927713515755616, 0.7378962370713301, -0.0022234459205651078, 0.6748934945211588]",1
"[0.003018311851609853, -0.4266630539594228, 0.36742199196763103]","[0.005526343757411759, 0.058453201129555286, 0.673669603142989, 0.7366966462551262]",1
"[-0.07105761448426891, -0.031495969446121506, 0.7180433888229025]","[0.06461367256767633, 0.7502025895602105, -0.06624467138032093, 0.6547005357017702]",0
"[-0.06342340956408642, -0.48046206536389224, 0.27877882379335245]","[-0.04629460063005838, -0.03079227489189145, 0.7503911446825402, 0.6586514827596706]",0
"[0.014946678677687435, -0.033085263889152415, 0.800916584203351]","[0.09889046999887777, 0.68789479705596, -0.09839172998930615, 0.7122783799866821]",1
"[-0.06395254081569213, -0.4160147768578557, 0.27049638349002436]","[0.013073192093427903, 0.09903149240953424, 0.6898705159910111, 0.7170080378391339]",0
