Position,Orientation,Success
"[-0.050904460331591586, -0.07808002186928209, 0.7376847102375008]","[-0.06387638198934845, 0.754831007692743, 0.06865739846178107, 0.6491811143941029]",0
"[-0.06207699212608547, 0.4378718499701608, 0.2946666150248694]","[0.028478684559626044, 0.046130083283115034, -0.709612779484142, 0.7025031552490256]",0
"[0.06685480984234603, 0.41986686781471555, 0.34117757621239575]","[0.012254562901606368, 0.04944448685536491, -0.6715067806348304, 0.7392453665523688]",0
"[-0.5038846456216572, -0.0202605615926464, 0.30301390874324036]","[0.005247882003900506, 0.03741486627736896, 0.012094339592140811, 0.9992128474282894]",1
"[-0.030116201852598057, 0.04054989625935053, 0.7938842848714065]","[0.0127468340354689, 0.7510002450803063, -0.017647760733408426, 0.6599429571201503]",0
"[0.022321672692515834, 0.48287383733891226, 0.3379193372473883]","[-0.007547926561921617, 0.03224245800179134, -0.7592697784415905, 0.6499329628906945]",1
"[-0.44155308770475116, 0.024452987252201287, 0.23792414678929133]","[0.04857729943086675, -0.026963103022513982, -0.009413982982330558, 0.9984110446002736]",0
"[-0.07792030277802897, 0.059354240894560185, 0.7832743662828732]","[-0.0034215879651270796, 0.7334199222954066, 0.0120552965941858, 0.6796603417443327]",0
"[-0.5105032429880775, 0.06841934547728312, 0.2628220397824546]","[-0.008859572800338885, -0.08133814127404244, -0.05795515541304995, 0.9949607101312739]",1
"[-0.009339588021853031, 0.07875341525271753, 0.8131051747026798]","[-0.06568099191474606, 0.7307827767367554, 0.06475050598057835, 0.6763504361655072]",0
"[-0.4883995292142303, -0.023818882580907204, 0.3114342377475598]","[0.07512611803219287, -0.006106302587039691, 0.08363502971410784, 0.9936417670684183]",1
"[-0.05445482120537491, 0.5147565991900002, 0.37800538803815953]","[-0.022760816917054984, 0.08553405345566079, -0.6145951364145003, 0.783861396682063]",0
"[-0.05589918230801038, 0.028180800955246298, -0.12904736371594971]","[0.05751681962590772, -0.730282939802356, 0.05235954106904947, 0.6787025281762163]",0
"[-0.030330266072060002, -0.014659807894901457, 0.7522869728193469]","[-0.03165121676101601, 0.6659267329389124, 0.034873603903883464, 0.7445291254112284]",1
"[0.06589248352185927, 0.07031236892200365, -0.20119827115752847]","[0.13260781246793274, -0.7021343892172573, 0.13266521576050017, 0.6868933018149168]",0
"[-0.44153971216448534, -5.142653602084927e-05, 0.26286060920932186]","[0.006550303830840937, -0.023907154049333714, 0.001689376996434759, 0.9996912961061275]",1
