Position,Orientation,Success
"[0.0731707215804119, 0.056011153435164135, -0.1933335561178004]","[-0.03644458081875217, -0.7433715387213887, -0.03769545988986921, 0.6668205157698972]",1
"[-0.4673999031217399, -0.06287010588475686, 0.2611014075918267]","[0.09355156928680404, -0.053638829856126495, 0.032156601492764475, 0.9936482943154874]",1
"[-0.0022998116948775957, -0.038824079583184234, -0.19202976093336183]","[-0.04241603676473273, -0.7537948833418197, -0.04787720929004495, 0.6539892403575632]",0
"[-0.035397303451948345, 0.44457697550916664, 0.3591881776072372]","[-0.011716313437765136, -0.02953470228855216, -0.7465666115170334, 0.6645515208982142]",0
"[0.4903680870198379, 0.04941518629621962, 0.24491323893898828]","[-0.05940381822532344, 0.06633872483319822, 0.9958821933107821, -0.0170005004121684]",0
"[0.4609367183047345, 0.014715280884061838, 0.30364044158335546]","[-0.043386386793565414, -0.02657595389224264, 0.9964663576526993, -0.06682917163993048]",1
"[-0.4332624009806392, -0.0016732792765040176, 0.2896195377386867]","[0.0528387245280835, -0.02977314623979446, 0.10146451611043993, 0.9929887113777797]",0
"[0.026805873272846614, -0.012481196274112219, 0.7266817449730263]","[-0.0028865715691875336, 0.7699248141861029, 0.007818725273907114, 0.6380801797111098]",1
"[0.05097915635409258, 0.4699760537717625, 0.23680105469153984]","[0.01469110966802085, 0.04862294964967357, -0.6896924203343272, 0.7223187284000501]",0
"[-0.5030565475366108, -0.04505202118466129, 0.3673611820607434]","[0.0315535873513036, -0.07112556373841111, -0.07333912893716853, 0.994267015179974]",0
"[0.0703772095691694, -0.034473827810367216, 0.7169089736430087]","[0.02698167227653096, 0.6959096619956041, -0.025739665290188198, 0.7171605129488622]",0
"[0.07139222018690572, -0.03867038312505133, -0.19292224273415504]","[0.02408648276017613, -0.7370842802093379, 0.023484282167170627, 0.6749630313636582]",1
"[0.4952385050052477, -0.06592109448328419, 0.2837652086373002]","[0.04223520861267179, -0.07644509704555925, 0.995418672634968, 0.03891015883773763]",1
"[0.43856066460804755, 0.009880281970046418, 0.334166477905971]","[-0.05852559954590713, 0.05603497336576957, 0.9952206552940047, -0.054503974477662406]",1
"[-0.04560076336685245, -0.07092584066349192, -0.19810581464253663]","[-0.024648408094058633, -0.6772549019555506, -0.03222119156525699, 0.7346291912044616]",1
"[-0.4991362255876028, 0.011500337499320999, 0.3176980588882973]","[0.03718123514846322, -0.07316252790786316, -0.00648602768969718, 0.9966056048948222]",0
