Position,Orientation,Success
"[0.0005421931510342584, 0.010429567546306499, 0.7667992385024724]","[-0.02364772653810724, 0.7387292205510688, 0.029689415854658428, 0.6729327323884596]",1
"[-0.0663281659626073, -0.42807778888410164, 0.27003221633756924]","[-0.03133061433854819, 0.008526489114415434, 0.7543927816909561, 0.6556197240177667]",0
"[0.047943372610461894, 0.02396316167171629, 0.799096743108709]","[0.040948174110249536, 0.7285840388794069, -0.04305964000812328, 0.6823741002775372]",1
"[0.45386452690325, 0.049649280004359767, 0.28325053381832777]","[-0.01739470083243603, -0.035913961411431654, 0.9979564189610083, -0.04990588756057578]",1
"[-0.012745465847918917, -0.0068152103852023825, 0.7304630508866692]","[-0.021631915690918456, 0.7070558867803403, 0.021684134905269613, 0.7064940420741125]",1
"[0.4766584479470431, -0.035307823238761485, 0.3306320056115625]","[-0.016222811720150616, -0.023314936831752706, 0.9986457742606916, 0.043587287730344496]",1
"[-0.06912392170995815, 0.502199734776045, 0.22767025153235387]","[-0.011868721920971608, 0.01346277063965795, -0.7044738359291619, 0.709502996285371]",0
"[-0.04025858040769718, 0.06648690978578652, -0.12428886510198772]","[0.08908460550525295, -0.7355939894210547, 0.09113497346408649, 0.6653268613255375]",0
"[-0.06869314864397581, 0.493837506494904, 0.3081117542797756]","[-0.012625053358518674, -0.0020484792005075287, -0.7348159940935773, 0.6781459036114039]",0
"[0.0020640218978657046, 0.0581757215499943, -0.1891734321054031]","[0.06273509616900498, -0.7052337956998749, 0.06277585580250028, 0.7033980331502759]",1
"[0.41644074599137026, 0.03335999279451637, 0.22652310753438665]","[-0.026160502827700986, -0.0465067410603421, 0.998532554712257, 0.009245988728195162]",0
"[-0.009911471245919993, -0.06712480041501517, 0.7198461722768335]","[0.01348898058137129, 0.69212856725389, -0.017104239753527987, 0.7214454510054151]",1
"[-0.0006141084631605566, 0.05741705185001096, 0.8153184349186384]","[0.0045346297754229326, 0.7322595110545113, -0.010142430466779179, 0.6809350752511097]",0
"[-0.06259480474016993, 0.44429595743421596, 0.3179237600550834]","[-0.014212485930561623, -0.006050199764122251, -0.7550948656708227, 0.6554335543470826]",0
"[0.04236965384360705, 0.4519584919481031, 0.22895291365668471]","[-0.025061696350816787, 0.05459459895542574, -0.7600478979168407, 0.6470846420779183]",0
"[-0.07413657256933548, -0.023396127684704223, -0.18657178727096768]","[-0.08293235608644112, -0.7032174656285449, -0.08290590911802281, 0.7012374994124546]",0
