Position,Orientation,Success
"[-0.0532391923618416, -0.034954854308708434, 0.7708153486549516]","[0.030503547822801128, 0.7305446948620853, -0.030148567388857614, 0.6815167248596945]",0
"[-0.4850916072329006, -0.015528238839976614, 0.3216744597418869]","[-0.03174186242632901, 0.03712248595573081, -0.02132134911277245, 0.9985788778450032]",1
"[0.4533872782664184, 0.06552134094883205, 0.3643066135548719]","[0.025339022146376525, 0.01117999792985929, 0.9960156099007924, -0.08476937204501611]",0
"[0.013357207704643477, 0.4623325641020508, 0.31420238907859654]","[-0.00627442323841371, -0.0470338578404996, -0.776287362249651, 0.6285907882248546]",0
"[-0.4911771505286165, -0.00244181103518876, 0.31328229372079086]","[0.007184650900308632, -0.045640430665644334, 0.06964955881659707, 0.996501013966744]",0
"[0.07930227752030859, -0.45404524630375287, 0.2370427725373463]","[-0.030977930138984387, 0.09117575115787609, 0.752643279536896, 0.6513489418223131]",0
"[-0.4817259006094175, 0.005754005508956048, 0.31293546834992114]","[0.018563673293789176, -0.047747658801651105, 0.07531167076423659, 0.9958432122374997]",0
"[-0.07722423364664656, 0.027618783696736808, -0.14980265358571065]","[0.03435617376980372, -0.7027220619527443, 0.03400838367810687, 0.7098202496466166]",0
"[0.05817825033015868, -0.06574414843590631, 0.766513209448145]","[0.05762657561324362, 0.6637080379130259, -0.049886156745891336, 0.7440982391847577]",0
"[0.04278726923624811, 0.06413872603531576, -0.175502975858439]","[-0.052757099120114725, -0.7122614834028504, -0.05250186207871388, 0.6979568913847539]",0
"[0.016842402729364138, -0.016698075898664497, -0.19435673055153208]","[0.03574776826092388, -0.697208301396781, 0.0372765352133036, 0.7150056932992003]",1
"[0.05749470669205092, -0.4315172858210991, 0.22742524896404057]","[-0.030668502241336926, -0.017331789763983113, 0.7104175870699299, 0.7028982173939474]",0
"[-0.4291224288044334, -0.023780299185498475, 0.3181085949214073]","[-0.10726126758802244, 0.07172435510394976, 0.04978087388858298, 0.9903900756546495]",1
"[-0.4494672960633725, -0.029151471898062414, 0.28877101243575043]","[0.0813146317357694, 0.09792524373153663, -0.08758478400404766, 0.9879916411168465]",0
"[0.007244745132204433, 0.061095777824457714, 0.7340877798927252]","[-0.03167747791840936, 0.725770375860222, 0.033839969849839384, 0.686373626647326]",1
"[0.07251432903503956, 0.01570996155813541, -0.16675732221266387]","[0.02054833896300284, -0.7262380999711914, 0.022923733002184633, 0.6867535878183237]",1
