Position,Orientation,Success
"[0.48004844059085555, 0.06806906610788799, 0.24073018822901088]","[0.013188405530806415, 0.06749118112919329, 0.9940100804011743, 0.08494095884902851]",0
"[-0.0090484052080583, -0.07995736965992267, 0.7164757916163957]","[0.00435024562195558, 0.7150190651967581, -0.006808760316943635, 0.6990582611994005]",0
"[-0.06639438807019565, 0.05494005485027971, -0.198653513074724]","[0.007675999903626017, -0.7036965848855858, 0.008838605286500711, 0.7104041627851239]",0
"[-0.012342743061379089, 0.45860856083285423, 0.3263763576889655]","[-0.016118129145150234, 0.09574516499527, -0.7577529363425717, 0.6452778911113407]",0
"[0.04319798928713337, 0.06112927928284255, -0.1606917689675066]","[-0.08002680889388541, -0.6668054179543562, -0.08258349705919105, 0.7363057859737709]",0
"[0.431193830265633, -0.009301888540742518, 0.37823359645482013]","[-0.018052711482845363, -0.00506547242053898, 0.9995532141851009, -0.023276868550296773]",0
"[0.42885995773142055, -0.029623149940250622, 0.3145555118863849]","[-0.056817541479028316, 0.03971577161367046, 0.9943347880506231, 0.08057762554042078]",1
"[0.01690393624176877, 0.0061689521986666995, -0.158683637122087]","[-0.0741976280511473, -0.7201375040286105, -0.0747464099368514, 0.685791266701887]",1
"[0.009815408431901256, -0.4482956167027117, 0.38027363195820907]","[-0.028668736516208146, -0.03395621774444954, 0.6626311214876504, 0.7476262941196454]",0
"[-0.044631909614126525, -0.030817291820278578, 0.7813213407945699]","[0.01301032197705765, 0.7221375721453253, -0.010229738272050605, 0.691551452079304]",0
"[0.47457304402612244, 0.003962004583251603, 0.31514456364431304]","[-0.007529688923081865, -0.03315002621016784, 0.9989859657847205, -0.02951981897227857]",1
"[-0.06228848403661636, 0.45029760893566906, 0.2270986397979739]","[0.08954765671453183, 0.034047728384071684, -0.7061878286440705, 0.701513164554874]",0
"[0.512321659880136, 0.0151998024709607, 0.2694014829360811]","[-0.03977013141134207, 0.07144724858378529, 0.9956399707624456, 0.04488514161154035]",0
"[-0.053928309213534545, -0.44662122805315957, 0.27103804854168756]","[0.03505876190960979, -0.03571822230336021, 0.6997460098037458, 0.7126363824367861]",1
"[0.48211017725033123, 0.058997101469247824, 0.37552276336281665]","[0.05585486513053183, -0.0383505000488635, 0.9954212653050513, 0.06742386644018009]",0
"[0.028183830872999322, 0.46071733686942673, 0.24520473524864672]","[-0.04956229260422362, 0.030023171524249798, -0.7166260380663181, 0.6950462645671948]",1
