Position,Orientation,Success
"[0.012993266561821272, -0.07544262491030512, -0.1929439686720375]","[0.04458429112591991, -0.6976933345818966, 0.043628036043528634, 0.7136755890008971]",1
"[-0.4509713899778312, 0.010847302851600505, 0.21924202827785005]","[-0.04069536297152804, 0.040390935024219095, 0.04629605847597278, 0.9972808705525612]",0
"[0.08028784108809277, 0.45026978461925604, 0.2854011340453691]","[0.010836742644789314, -0.03298997374847252, -0.7357987917532138, 0.6763093705512561]",1
"[0.02825440523308477, -0.5031956899001425, 0.24586416986929255]","[-0.05673050611463451, -0.061156132414439124, 0.7421187553734628, 0.6650573885515652]",0
"[-0.021433919041573216, -0.03328168948598507, 0.7288768571877274]","[-0.110489310230355, 0.6567942372252623, 0.1059784575621055, 0.7383644146390475]",1
"[-0.07273833972237212, -0.051517098933276786, 0.7877381952656648]","[-0.02039605522633519, 0.7735553257132987, 0.013911430160760949, 0.6332476854301791]",0
"[0.4252990853762675, 0.06054238415726722, 0.2280461626878289]","[0.07444921264115366, 0.015806393013085562, 0.9969398633091835, -0.01784325144402261]",1
"[0.42444892859395744, 0.030169178247496563, 0.33168801008252913]","[0.028664325415400732, 0.01139571646819232, 0.9993459469403112, 0.018872531060496765]",0
"[0.4328919022293917, 0.03706375996029894, 0.22838911251325697]","[-0.014693832908272222, 0.07089921113732713, 0.9957369032607523, -0.05714378898232029]",0
"[0.016498698034652624, -0.44194062965802894, 0.24020480949570325]","[-0.019369936671973384, 0.017404720563430377, 0.6988570585911371, 0.7147871661640105]",0
"[-0.04029883346832256, -0.062056040924127115, -0.13919161384112927]","[-0.03056760973756437, -0.6755259098115171, -0.023466047766911084, 0.7363285346979671]",1
"[0.055818759579169715, 0.4211385305428246, 0.3577359724770367]","[-0.04859342031336597, -0.08507752657022914, -0.7358766294610066, 0.6699896120001031]",0
"[0.4946837334066729, -0.06957522157667162, 0.32853703465476825]","[0.06193703273450107, -0.022923154921542045, 0.9978137352714299, -0.002466302529121548]",0
"[-0.00574993908796884, -0.05336878422749788, 0.7763746802549945]","[-0.017904419204528937, 0.6860799133102508, 0.015017221641564143, 0.7271507872369495]",1
"[0.4695367609390155, -0.023840558542085208, 0.23185281663375212]","[-0.06282387616537852, 0.024360166367212135, 0.9975341779956455, 0.01962922842780674]",0
"[-0.4146990074658813, 0.05393798657229563, 0.2412853044387182]","[-0.0005230557278419066, 0.10438369472147359, 0.013266121498386636, 0.9944484806712663]",0
