Position,Orientation,Success
"[0.044107220860378965, -0.46343469979690766, 0.32065186160243137]","[-0.031811665544026424, -0.08207915787115741, 0.7013888082608469, 0.7073222528840059]",0
"[-0.002089151443701905, 0.05407669512166697, -0.14971167999044366]","[-0.04587231723083185, -0.7190942318868573, -0.044114958823162756, 0.6919921145410224]",1
"[-0.016367571856793665, 0.0591995004188255, -0.12284702861238667]","[-0.0570864213734071, -0.6664922885294777, -0.05254129615575088, 0.7414638103264318]",1
"[0.06289435655977561, -0.06817604534898261, -0.13390889653644872]","[-0.07618069196447891, -0.7039286475377345, -0.07617705963316776, 0.7020527166339818]",0
"[0.03743094913659881, -0.028342785653442854, 0.7473314031546241]","[-0.04518111246034982, 0.6755982226462564, 0.04571290360079451, 0.7344630957906932]",0
"[0.035512452823017876, -0.01507509617419197, -0.19787498183501417]","[-0.0005086266090177597, -0.6847075400342522, 0.0008973054338426555, 0.728817206686405]",0
"[-0.4398966801022771, -0.0006302543253448286, 0.3342418728676557]","[-0.007240862303473934, -0.07399443082527538, -0.06844288510267733, 0.9948808801051348]",0
"[-0.43587403502931477, -0.06793787944635463, 0.30687885023076283]","[0.01821642507554438, 0.02361396736324402, 0.01995380689609862, 0.9993559866199772]",1
"[0.051613390404627944, -0.5026401543535743, 0.2570356154836487]","[-0.0846938871061683, 0.029465604257623745, 0.7295337347400157, 0.6780407462157898]",0
"[-0.021412521273719145, -0.5009858129425879, 0.2875455902557302]","[-0.07736579456299222, 0.01862459060481559, 0.743598228585533, 0.6638744858035269]",0
"[0.49968782848211923, 0.028519675299665204, 0.3591566713789104]","[-0.021412401496103493, 0.04364339346317158, 0.9988069609218598, 0.004627967504966364]",1
"[-0.04838128422226987, -0.4763225254911535, 0.2716866825936107]","[-0.058008827585454156, -0.005836471751946487, 0.7504165070015105, 0.6583889257416939]",0
"[0.0011637481043413368, 0.012210689192935213, -0.19231948469263438]","[0.07225664403122335, -0.7392778000721083, 0.07142125800384952, 0.6656923580897085]",1
"[0.023347505037004716, -0.4342093658024375, 0.25612547022417403]","[-0.048917197447960796, 0.04260847621820138, 0.6589755085530384, 0.7493616648024267]",0
"[-0.024831071849377453, -0.07982949225434181, 0.7195109341341293]","[-0.004578276768129122, 0.7275833056212984, -0.0011155539918801388, 0.6860031547320392]",0
"[0.01608319757172721, 0.43887446013819037, 0.3322961142156266]","[0.02460902690241756, 0.0008886198201184629, -0.7620968379052899, 0.6469946026084682]",0
