Position,Orientation,Success
"[-0.5104620321560468, 0.02919711726379099, 0.2948976998093875]","[-0.010039019659388103, -0.05751991567267284, -0.004448001354445671, 0.9982839739619374]",0
"[-0.017216571998138065, 0.0341972742614384, -0.14107814635098548]","[0.015022922906553268, -0.6773208693681357, 0.009012685581193766, 0.7354791113310772]",1
"[0.06613784188986822, -0.5038736559368172, 0.2903991987301231]","[0.06932838584493661, -0.013017128239305318, 0.7464587364737613, 0.6616823135240453]",1
"[-0.02569159766253605, 0.450431357513855, 0.37084747800283413]","[-0.04818070600772825, 0.06853823174984192, -0.6709631307068444, 0.7367425653437379]",1
"[0.07443498906800787, 0.02225286372803046, 0.7290308198487172]","[-0.01130992941496851, 0.6830980939932744, 0.010744884709334143, 0.7301600009121065]",0
"[0.017175829884482293, 0.07569396708279466, -0.18036937890203286]","[0.019219854802796137, -0.7448548732576374, 0.023783540378563235, 0.6665254370035472]",0
"[-0.4474755148083399, -0.02468120497050629, 0.30266227501790394]","[0.015380426431395257, 0.06003390751168186, -0.0004141619129639158, 0.998077752933897]",1
"[0.4799634341923175, 0.016528595722104855, 0.21810377402195433]","[0.06125137880316975, 0.021136163825108054, 0.9947052804482628, -0.07976801502990873]",1
"[0.034596599704167515, 0.0630856079260215, 0.7245420863418688]","[-0.03884766229969302, 0.6595263782691817, 0.04181024159694605, 0.74951165381106]",0
"[0.48226116574720923, -0.058325536772418154, 0.25488050013240426]","[0.022025903018399195, 0.10923101950890905, 0.992937501367394, -0.04072545090658893]",0
"[-0.06521189430155917, -0.42767012789976794, 0.32555292360948224]","[-0.005601196059941597, -0.05811871254718115, 0.651435648311962, 0.7564538571274061]",1
"[0.02209966618763618, -0.02851846655170515, -0.13751482450466657]","[-0.03368297111843516, -0.7415923318839489, -0.022935113631565248, 0.6696120155061952]",1
"[0.04097687489265091, 0.5099970333346107, 0.28603069848350526]","[0.013946840075470547, 0.05242590570266149, -0.7368921705174218, 0.6738300520853073]",1
"[0.45102794870737556, 0.02217178363696997, 0.34033184818573625]","[-0.023277596550891164, -0.010842671972358543, 0.9986401323960159, 0.04537043014322918]",1
"[0.005226229224375293, 0.4395543021190684, 0.2595687523516651]","[-0.02824317505678688, 0.05092033726864457, -0.6753876138987817, 0.7351605357384667]",1
"[-0.01815939292342257, 0.07026037298399428, -0.19579131523855148]","[0.006389815500579446, -0.7239737253369869, 0.005058943547522855, 0.6897794012361753]",0
