Position,Orientation,Success
"[0.054472274617034716, -0.44666594401814086, 0.3163186046127069]","[-0.031933314201064565, 0.007908441478115797, 0.7055312204792358, 0.7079148373403424]",1
"[0.05344251083716743, -0.4666365181170569, 0.31721687173533014]","[0.026226540985971825, -0.088087322961295, 0.7403005652060721, 0.6659638618100789]",0
"[0.43507565554076993, 0.009872978231179013, 0.33692770512756504]","[0.02367395137364184, -0.048832319505738166, 0.9984031385631, 0.0156882601138362]",1
"[-0.009450486042668892, -0.06353115174360237, 0.8111812557601674]","[0.07360442501963534, 0.7163952813517351, -0.07242283593069519, 0.6900109581088207]",1
"[0.42500929105665985, -0.06680721443039646, 0.32780398318208015]","[-0.08494778076438529, 0.01980863508839502, 0.994415687541189, -0.05940482212013547]",0
"[0.4943135673340021, -0.017285066545988017, 0.3016886685702971]","[0.07363569490521893, 0.04781636267029105, 0.9960594070559107, -0.012531460897934086]",0
"[0.03229383726042558, 0.055350836972859314, 0.7807566726336261]","[-0.025525531795356785, 0.6837815414363333, 0.022393898994948282, 0.7288962642964502]",0
"[0.01756561335369621, 0.5107775090283457, 0.3000284091445281]","[0.0021308260938431756, -0.038714955607296035, -0.6415937490665228, 0.766064013611948]",0
"[0.4769020766090268, 0.012316847219102006, 0.23003673159011673]","[0.053117436861810606, 0.045493161554717, 0.9969319139962258, 0.035152083989572314]",1
"[0.007195947974704228, 0.06629447127975525, -0.12598721977630706]","[0.027954800207178818, -0.7111706834241086, 0.02777224326461132, 0.7019141619083592]",1
"[-0.029624256648378665, 0.45888901271973576, 0.3671852612806972]","[-0.07343110336803585, 0.0006474428688632572, -0.6983596313611541, 0.7119699987787389]",0
"[-0.006486613298079138, -0.0021636565091782494, -0.12062136275202745]","[-0.03717987531177853, -0.6464440508933498, -0.04005301130822476, 0.7610016440334016]",1
"[-0.019659508222143747, 0.4626143848595879, 0.26641944899407716]","[0.01559319883197255, -0.10359451960534712, -0.6369913693064506, 0.763719204346085]",1
"[-0.467043834823035, 0.07286547173248248, 0.22540553381240297]","[-0.03088363861427727, -0.013603892004058765, -0.04361917681458826, 0.9984780931008463]",0
"[-0.06177631787896036, -0.0027446599796281564, -0.18953100407037182]","[-0.003209474807343697, -0.6626549942152433, -0.002005120835105666, 0.7489152404668324]",1
"[0.06450226899025706, 0.47629834937375404, 0.3263603587700516]","[-0.04927134218943042, 0.05297647517295203, -0.7013211989797793, 0.7091645815878472]",0
