Position,Orientation,Success
"[-0.47918473923224897, -0.014245464908450165, 0.37478389176157945]","[-0.03430715584000383, 0.07555084270320607, 0.07578342290191335, 0.9936659207390958]",1
"[0.019090190720951587, -0.4415622361201832, 0.3000915449443684]","[0.04056535679773589, -0.04702652350012942, 0.7370615496097381, 0.672965994684914]",1
"[-0.4578059408773486, 0.011999833068754307, 0.3349444308495253]","[0.01641268184540334, 0.050380122694219764, -0.038220472905234094, 0.9978635490701407]",1
"[-0.02212144660606733, -0.460356053274059, 0.26311500328233056]","[0.039917685591099865, 0.05568882900047526, 0.6793195307711158, 0.7306369192796905]",1
"[-0.03591249183961827, 0.4510605391050715, 0.3410324607698003]","[-0.011599891789414082, 0.005106925294930491, -0.679829634211551, 0.7332605473310935]",0
"[-0.07699573816106485, -0.07410594523114186, -0.11579957125984325]","[0.03161325426274935, -0.6640140361448658, 0.02253246186439757, 0.7467116244708216]",0
"[0.003152240496834838, -0.44678795417444306, 0.3420700026515912]","[0.03735083266374643, 0.015665619470897597, 0.6502174130220418, 0.7586677925606446]",0
"[-0.4933435602945136, -0.04306990887678249, 0.24125728806955812]","[0.050445464235804136, 0.011730148927676449, 0.019438827730575925, 0.9984687229556216]",0
"[0.029350583619571567, -0.005958118649060022, 0.8012215301135373]","[0.00847515786947393, 0.7071115321812391, -0.008465307434358407, 0.7070005596358676]",1
"[0.4626157202580983, -0.042093979891026895, 0.23055569755097494]","[0.029202842952297515, -0.04412713682779958, 0.9981290060888508, -0.0306345713690762]",0
"[-0.030402930133292844, -0.4775898256360169, 0.3754664016805622]","[-0.02256777376267482, -0.08877650680507376, 0.6587097432202202, 0.7468004429656139]",0
"[0.42438695849671193, -0.012741979227214938, 0.32011701609749604]","[-0.05162855267738716, 0.021533414715165546, 0.9970504871155722, -0.0525464626948691]",1
"[0.47184975000270213, -0.014114722577859916, 0.2355232828318269]","[0.028032003245909563, -0.057570932841894885, 0.9976727605793709, -0.023427703337554055]",1
"[0.4751828041830081, 0.049661281939380714, 0.2814375018190911]","[-0.014862300831980382, 0.04062557872221954, 0.9989283248803054, 0.016458314594502907]",1
"[-0.481098634330939, -0.032690154149022994, 0.3566307347364622]","[-0.0041136333740263474, 0.001835247542267968, -0.0020825606545897693, 0.9999876863382082]",0
"[-0.07752355437620949, 0.04192954489953179, -0.11960739895351569]","[-0.02197870732705473, -0.7318915654003065, -0.01788108145165078, 0.6808317999669522]",0
