Position,Orientation,Success
"[0.0018704517542043782, -0.47948065502771475, 0.3434042994276858]","[-0.04850084024141244, -0.0405541383937167, 0.7369323875706877, 0.6730034817921718]",0
"[-0.0572604761217329, 0.022654160620446645, 0.7893131958560448]","[0.032399046710566134, 0.7592627158044971, -0.04103477810441028, 0.6486806434196629]",0
"[-0.006935479580483397, -0.007096429416219117, -0.21855541132133166]","[-0.032357435046436456, -0.7519919715401457, -0.03458613412517704, 0.6574685319181868]",0
"[0.03211006570561181, -0.4637156036450685, 0.3107565321426453]","[-0.06535814274273044, -0.0069584511940345576, 0.6395012181444888, 0.7659752509878607]",0
"[-0.4764423651515887, 0.04019613186229881, 0.26437958737755063]","[0.03824140426452355, -0.013801919857553652, -0.03869962762148269, 0.9984234777037655]",1
"[-0.05834846318355275, -0.024965252089692948, 0.7793305307612358]","[0.028515244727002297, 0.713459814348621, -0.028255386309496894, 0.699545286076814]",0
"[-0.007490949396863858, 0.4540803404058603, 0.2946757429564438]","[-0.017526767480927526, 0.039055018161791535, -0.6626677249973885, 0.7476891093394614]",1
"[0.0034730964959748486, -0.4878645286592948, 0.362904986624753]","[-0.07812043308410947, 0.010827512244521019, 0.7406335793902752, 0.667264463307387]",1
"[0.0071128975886146145, 0.0751136757202742, -0.12043323085960128]","[-0.010500479098933337, -0.6562022405586525, -0.012058422706186863, 0.7544156373421327]",0
"[-0.06900192849391841, -0.040115333965101044, 0.7649002640387697]","[0.11067975130955707, 0.6867895047289841, -0.11078988399024933, 0.7097857215030452]",0
"[-0.47375134452999224, -0.0408615351219632, 0.32740426853579513]","[0.06682529904176933, 0.03921729802647063, -0.01450041986836041, 0.9968882187924193]",1
"[0.4960054167512837, -0.0664688300310627, 0.22138286979794058]","[0.07476419818088914, 0.08111951641603724, 0.9935885512617515, -0.024733166565787397]",0
"[-0.07542552781650964, 0.42930693452236324, 0.2653161609541502]","[-0.044907323856562466, -0.01686555564373712, -0.6986721260556176, 0.7138320149515524]",1
"[0.05464620347716326, 0.478401791328312, 0.3476410176081544]","[-0.05177525890223414, 0.01332535714535199, -0.7048281638305466, 0.7073605989124752]",0
"[0.45170336546943407, 0.05787365310197459, 0.2184248305149893]","[-0.020369301223330537, -0.03286330697017656, 0.9991756960673761, 0.012370247003665227]",0
"[-0.050088504307489914, -0.05886248484682995, -0.164823809059166]","[-0.016560390696592046, -0.6919072588257051, -0.01341347614799971, 0.7216717933395361]",1
