Position,Orientation,Success
"[-0.4324852047173567, 0.021592627281942108, 0.23364180909637583]","[0.002832232611854636, 0.013264774202633833, -0.03168118539507499, 0.9994059869321118]",0
"[-0.5001812110047515, -0.054440279815546916, 0.3040862553482677]","[-0.018633304522359135, -0.08531813482012045, -0.011733389237308866, 0.9961104072392771]",0
"[-0.020714386467303288, -0.49045093165571063, 0.2574421697705569]","[-0.10041364119871125, 0.03622582944414744, 0.663037006340127, 0.7409363792970505]",0
"[-0.07607754481367512, -0.44108047999069383, 0.2794125311514388]","[0.030090562656408804, -0.00679074606849216, 0.7229385180709846, 0.6902234007161613]",0
"[0.021084018499818582, -0.5053906570403705, 0.3021879147987432]","[0.004388065826880018, -0.015986450612370508, 0.7046644198548792, 0.709347047407476]",1
"[0.05320664966371772, -0.5090138176467394, 0.24586099467070657]","[-0.05585504550527375, 0.02846956732326093, 0.6986184469581923, 0.7127425644633227]",0
"[0.03991674932805459, -0.015278872188356957, 0.7318908603865049]","[0.014156005410196987, 0.6847094311745201, -0.012808823661367045, 0.7285660823891706]",1
"[-0.06042502369681166, -0.4522335195565828, 0.2920702978185617]","[-0.02804234496427844, 0.046235131855882725, 0.7622300351078191, 0.6450436520505466]",0
"[0.06200424635663783, 0.0002679064053467538, 0.7423433270696886]","[-0.05113840175957448, 0.7052911773620444, 0.05114206885285731, 0.7052189077117738]",1
"[-0.045361844331712094, -0.01393776754781545, -0.17539187215683627]","[-0.02180701220135369, -0.6952985015991912, -0.022050766858157655, 0.7180516775091725]",1
"[-0.4378249773913411, -0.023669469168512182, 0.2381414641581265]","[0.09033268993455806, 0.06518683145186516, 0.04708669803225745, 0.9926598234052147]",0
"[0.5108866173793581, -0.04456450040249346, 0.347993333397654]","[-0.032441994019781914, -0.08255968055155354, 0.9959029890450652, -0.01756851110226932]",0
"[0.02102807892878975, -0.03161226355282496, -0.20011294611558655]","[0.009229148313162823, -0.6720291525269699, 0.019734107832511245, 0.7402041650540419]",0
"[0.44067456846359365, -0.07306917641810597, 0.32116880837274975]","[0.00791511144582725, -0.02564178589931134, 0.9980297012578346, -0.056714770861666604]",0
"[0.03090992119610769, -0.4460661086716769, 0.2577867731785993]","[0.06590289872239853, -0.03392356055771814, 0.764327788252827, 0.6405536918039063]",1
"[0.07670830456030743, -0.41390153036871147, 0.3003351998249116]","[0.02395759168456333, 0.05719708643529142, 0.6890648903351134, 0.7220416220769048]",0
