Position,Orientation,Success
"[0.07148287009741931, 0.015314065443071715, -0.16554865253654105]","[0.00019806088292292218, -0.7220389803466514, -0.0037613604899351047, 0.6918421234639588]",1
"[0.49559401452613, 0.06142322562464998, 0.3204976900673306]","[0.029810398071068136, 0.0413401452392124, 0.9970535910702966, 0.05732773405840483]",0
"[-0.07410402607445134, 0.03512937151250119, 0.8017017091812941]","[-0.08236918293184409, 0.6453633072272719, 0.08308429296248193, 0.7548632456615854]",1
"[0.03246799303715561, -0.44429750282166913, 0.3541950590336566]","[0.04822150026026637, 0.033098916767196854, 0.6911621620170059, 0.7203291014650632]",0
"[-0.43970886004527754, 0.04134115113906853, 0.32682759221030466]","[-0.08542319083147731, 0.046297912331162705, -0.012604297343581398, 0.995188682346428]",1
"[-0.04474784013777112, -0.42402638609190674, 0.33729932094137055]","[-0.0468305499839871, -0.0027234420777600098, 0.6893931329036401, 0.7228669246526295]",1
"[-0.049666417843902584, 0.04187325659324091, -0.17787474271747333]","[0.04298407131590596, -0.7137969999479731, 0.04221412995111772, 0.6977565332627512]",0
"[0.5123469112674132, -0.010470738413869833, 0.3637057426078552]","[-0.03576157189520065, 0.029745079674250163, 0.9978490331831553, -0.04619141896715469]",1
"[-0.06386118792373717, 0.4946724719588821, 0.2415918096044237]","[0.028519271011679424, 0.040448036285567264, -0.7225974037517171, 0.6894951773818886]",0
"[-0.07696724286943162, 0.5103876938976102, 0.2568184107545254]","[0.010885299337922358, -0.04547968707082487, -0.7651874797878699, 0.6421068673500945]",0
"[0.0621754733602807, 0.4980661135020959, 0.2956494784307538]","[-0.03396365993118696, -0.037829469679132956, -0.7692747900781729, 0.6368922188079059]",1
"[-0.02251272093894259, 0.0045827026627893175, 0.7616209445353302]","[0.01877531497462462, 0.7593217814528418, -0.0059437715312646855, 0.6504172440356041]",0
"[0.06808289430466921, 0.07005879156350403, -0.12368225997568821]","[0.02173963546048987, -0.744036633187296, 0.02199512549492685, 0.667422723002312]",0
"[0.4225678349903184, 0.049148807891106754, 0.2642683278555187]","[-0.06824787401175397, 0.03752712187862306, 0.996778770719218, 0.01913178140862537]",0
"[-0.07612687728320718, -0.05816834060450684, 0.7430951191308937]","[-0.03403104721333599, 0.7380914863297009, 0.030404716080314156, 0.67315555325144]",0
"[-0.07848273681700135, 0.44295659214357325, 0.28033247304194636]","[-0.056571438154797433, 0.06021350611034594, -0.6704499492661047, 0.7373404041527055]",1
